bus_id,target_stop_id,route_id,trip_id,prediction_made_at,scheduled_arrival_time,seconds_until_scheduled,current_delay_seconds,delay_at_last_stop,avg_delay_this_route_today,avg_delay_same_hour,schedule_adherence_score,delay_trend_last_3_stops,is_delay_accelerating,delay_per_stop_rate,stops_remaining,pct_route_completed,distance_remaining_km,total_segment_time_remaining,avg_segment_time_remaining,stddev_segment_time,min_segment_time,max_segment_time,segment_time_variance,minutes_since_last_checkpoint,checkpoint_freshness_score,checkpoint_age_penalty,has_recent_checkpoint,stops_since_last_checkpoint,time_to_next_expected_report,checkpoint_reliability_score,historical_delay_avg,historical_delay_p50,historical_delay_p90,same_day_hour_avg_delay,recent_24h_performance,recent_7d_performance,route_punctuality_score,historical_completion_rate,typical_delay_this_stop,historical_sample_count,hour_of_day,day_of_week,is_weekend,is_rush_hour,is_peak_period,minutes_into_rush_hour,temperature,rain_1h,snow_1h,visibility,wind_speed,humidity,weather_delay_multiplier,traffic_level_encoded,is_holiday,is_special_event,weather_clear,weather_rain,weather_snow,weather_fog,weather_clouds,weather_thunderstorm,weather_unknown,reporters_at_target_stop,avg_reporter_accuracy_target,recent_report_density,report_consensus_strength,has_high_quality_reporter,reporter_cluster_tightness,actual_eta_seconds
8,19,4,8,1704889993,1704891478,1485.2076478004456,-241,-261,312,112,0.6,63,1,120.5,1,0.2,2.45,282.0,282.0,34.0,197.0,366.0,1141.0,8.7,0.42,1.87,0,0,296.0,0.77,216,215,304,125,0.77,0.72,0.85,0.9,11,168,18,2,0,1,1,61,24.52,0.0,0,10000.0,5.53,76.59,1.0,3,0,0,1,0,0,0,0,0,0,7,0.9,0.73,0.96,1,0.87,487
7,13,3,7,1705598846,1705601182,2336.190281867981,536,576,191,200,0.11,77,1,268.0,1,0.17,2.4,304.0,304.0,74.0,213.0,395.0,5534.0,8.9,0.41,1.89,0,1,205.0,0.82,272,277,335,183,0.77,0.86,0.9,0.88,154,216,22,3,0,0,0,0,25.39,0.0,0,10000.0,8.23,73.54,1.0,1,0,0,1,0,0,0,0,0,0,13,0.98,1.0,1.0,1,1.0,608
1,3,1,1,1706571371,1706572933,1561.4803020954132,-196,-203,305,317,0.67,56,1,196.0,2,0.0,4.54,570.0,285.0,58.0,200.0,371.0,3333.0,6.5,0.57,1.65,0,1,179.0,0.72,134,109,229,321,0.65,0.76,0.81,0.96,185,147,5,1,0,0,0,0,25.43,0.0,0,10000.0,1.42,77.97,1.0,1,0,0,1,0,0,0,0,0,0,8,0.99,0.85,1.0,1,0.87,79
3,5,1,3,1705040297,1705043403,3106.1919043064117,-162,-186,181,134,0.73,55,1,54.0,2,0.4,4.59,599.0,300.0,46.0,210.0,390.0,2090.0,8.9,0.41,1.89,0,0,230.0,0.89,169,163,304,138,0.81,0.93,0.9,0.95,123,77,11,4,0,0,0,0,34.08,0.0,0,10000.0,9.35,57.7,1.0,2,0,0,1,0,0,0,0,0,0,6,0.87,0.65,0.95,1,0.81,447
10,24,5,10,1704508229,1704509571,1342.6197555065155,49,30,89,304,0.92,83,1,49.0,2,0.0,2.98,693.0,346.0,47.0,242.0,450.0,2186.0,4.4,0.71,1.44,1,1,227.0,0.66,-24,-17,60,315,0.79,0.88,0.8,0.88,249,248,8,5,1,1,1,118,34.17,0.0,0,10000.0,6.12,55.01,1.0,3,0,0,1,0,0,0,0,0,0,1,0.94,0.22,0.73,1,0.62,1123
3,4,1,3,1705521206,1705523371,2164.6599962711334,524,475,120,338,0.13,84,1,524.0,3,0.0,2.46,1155.0,385.0,94.0,270.0,501.0,8800.0,3.6,0.76,1.36,1,2,173.0,0.78,268,294,402,327,0.79,0.87,0.89,0.96,127,104,1,3,0,0,0,0,26.01,0.0,0,10000.0,1.7,69.95,1.0,1,0,0,1,0,0,0,0,0,0,7,0.84,0.79,1.0,1,0.88,1469
9,25,5,9,1705556617,1705557747,1130.0519633293152,4,0,158,-29,0.99,-16,0,4.0,3,0.0,5.62,1198.0,399.0,78.0,280.0,519.0,6061.0,7.0,0.53,1.7,0,0,393.0,0.78,62,84,180,-14,0.86,0.94,0.86,0.92,160,77,11,3,0,0,0,0,30.38,0.0,0,10000.0,5.26,50.32,1.0,2,0,0,1,0,0,0,0,0,0,13,1.01,1.0,1.0,1,1.0,1234
5,8,2,5,1705463045,1705464303,1257.8347685337067,-287,-334,-57,159,0.52,-11,0,143.5,1,0.2,1.21,378.0,378.0,74.0,264.0,491.0,5492.0,3.8,0.75,1.38,1,0,318.0,0.8,267,242,340,155,0.74,0.88,0.86,0.94,234,78,9,2,0,1,1,67,29.48,0.0,0,10000.0,7.53,80.07,1.0,3,0,0,1,0,0,0,0,0,0,13,0.79,1.0,1.0,1,1.0,320
8,21,4,8,1705385981,1705389038,3057.382660627365,-273,-327,269,333,0.54,-13,0,136.5,3,0.2,4.25,981.0,327.0,74.0,229.0,425.0,5470.0,8.7,0.42,1.87,0,0,371.0,0.76,131,132,194,331,0.69,0.9,0.77,0.94,155,137,11,1,0,0,0,0,20.01,0.0,0,4819.03,1.92,97.21,1.1,2,0,0,0,0,0,1,0,0,0,5,0.74,0.51,0.87,0,0.71,820
8,19,4,8,1706195604,1706196590,985.4606766700745,568,568,362,196,0.05,-50,0,284.0,1,0.2,1.95,340.0,340.0,34.0,238.0,442.0,1179.0,8.5,0.43,1.85,0,1,202.0,0.93,60,38,117,191,0.92,0.83,0.82,0.96,85,207,20,3,0,0,0,0,24.93,0.0,0,10000.0,3.81,79.76,1.0,1,0,0,1,0,0,0,0,0,0,6,0.83,0.61,0.92,1,0.8,674
7,14,3,7,1706232854,1706235901,3046.759368419647,597,640,11,81,0.01,45,1,199.0,1,0.33,2.09,261.0,261.0,38.0,183.0,339.0,1421.0,7.5,0.5,1.75,0,1,375.0,0.88,153,145,238,89,0.92,0.75,0.91,0.88,143,209,7,4,0,1,1,6,25.36,0.0,0,10000.0,6.04,65.06,1.0,3,0,0,1,0,0,0,0,0,0,10,0.89,1.0,1.0,1,0.92,1234
10,25,5,10,1704124300,1704126437,2136.695996761322,364,347,-65,46,0.39,52,1,364.0,3,0.0,5.94,1005.0,335.0,55.0,235.0,436.0,3039.0,8.2,0.45,1.82,0,0,128.0,0.8,251,241,384,59,0.89,0.92,0.9,0.96,136,76,21,0,0,0,0,0,28.0,0.0,0,10000.0,4.17,76.91,1.0,1,0,0,1,0,0,0,0,0,0,6,0.82,0.77,0.94,1,0.82,1298
6,16,3,6,1704183075,1704184867,1791.9258460998535,-48,1,133,56,0.92,18,0,16.0,3,0.33,4.21,909.0,303.0,37.0,212.0,394.0,1380.0,7.0,0.53,1.7,0,2,258.0,0.74,-9,3,137,38,0.87,0.87,0.85,0.89,147,240,13,1,0,0,0,0,25.31,0.0,0,10000.0,8.46,69.85,1.0,2,0,0,1,0,0,0,0,0,0,10,0.89,1.0,1.0,1,0.9,1053
4,9,2,4,1704787513,1704789366,1853.4443247318268,-294,-264,-98,291,0.51,-2,0,147.0,2,0.2,3.44,569.0,285.0,40.0,199.0,370.0,1570.0,7.8,0.48,1.78,0,0,281.0,0.71,-46,-55,82,309,0.82,0.87,0.76,0.96,-25,154,13,1,0,0,0,0,25.79,0.0,0,4971.47,9.32,95.39,1.1,2,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,633
3,3,1,3,1706657392,1706660212,2819.366194963455,391,404,-40,-6,0.35,84,1,391.0,2,0.0,4.41,561.0,281.0,32.0,196.0,365.0,1005.0,6.4,0.57,1.64,0,0,123.0,0.92,91,109,191,-22,0.81,0.74,0.75,0.98,218,194,4,2,0,0,0,0,34.73,0.0,0,10000.0,6.27,64.56,1.0,1,0,0,1,0,0,0,0,0,0,4,0.78,0.57,0.86,0,0.76,976
4,10,2,4,1705994622,1705996636,2014.017291545868,194,192,269,340,0.68,-4,0,64.67,2,0.4,3.77,689.0,344.0,79.0,241.0,448.0,6287.0,8.1,0.46,1.81,0,1,287.0,0.84,282,267,377,332,0.87,0.83,0.8,0.97,-9,133,12,1,0,0,0,0,25.03,0.0,0,4259.25,4.82,86.83,1.11,2,0,0,0,0,0,1,0,0,0,12,1.03,1.0,1.0,1,1.0,1094
3,5,1,3,1704124744,1704127712,2967.208600282669,166,161,-45,280,0.72,-34,0,55.33,2,0.4,3.8,598.0,299.0,74.0,209.0,389.0,5497.0,8.9,0.41,1.89,0,2,185.0,0.78,45,74,185,275,0.91,0.85,0.95,0.88,-6,51,21,0,0,0,0,0,34.97,0.0,0,10000.0,5.74,56.5,1.0,1,0,0,1,0,0,0,0,0,0,1,0.84,0.18,0.74,0,0.55,841
3,4,1,3,1706661173,1706663716,2543.061885356903,298,339,379,32,0.5,79,1,99.33,1,0.4,2.28,346.0,346.0,80.0,242.0,450.0,6389.0,9.6,0.36,1.96,0,0,127.0,0.73,196,202,257,21,0.72,0.88,0.93,0.9,235,91,6,2,0,0,0,0,33.75,0.0,0,10000.0,4.91,57.23,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,776
9,24,5,9,1704679329,1704680485,1155.8915610313416,-218,-211,205,75,0.64,16,0,109.0,1,0.25,1.24,408.0,408.0,73.0,286.0,531.0,5297.0,2.6,0.83,1.26,1,0,136.0,0.7,-25,-55,118,58,0.7,0.9,0.81,0.9,36,216,7,0,0,1,1,98,31.31,0.0,0,10000.0,9.92,63.94,1.0,3,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,635
8,21,4,8,1704351125,1704352409,1283.2511632442474,32,51,285,153,0.95,21,1,10.67,2,0.4,2.42,736.0,368.0,78.0,258.0,479.0,6027.0,7.6,0.5,1.76,0,2,384.0,0.93,222,234,295,167,0.87,0.7,0.8,0.92,19,120,12,3,0,0,0,0,28.21,0.0,0,10000.0,8.53,69.2,1.0,2,0,0,1,0,0,0,0,0,0,1,0.78,0.26,0.74,0,0.56,837
10,24,5,10,1706171570,1706173375,1804.8208644390106,171,136,291,124,0.72,31,1,85.5,1,0.25,2.21,285.0,285.0,31.0,199.0,370.0,949.0,6.1,0.59,1.61,0,1,258.0,0.81,275,284,381,113,0.79,0.92,0.89,0.89,52,215,14,3,0,0,0,0,20.14,0.0,0,4699.33,4.83,91.28,1.11,2,0,0,0,0,0,1,0,0,0,7,0.84,0.9,1.0,1,0.85,651
9,25,5,9,1704558210,1704561780,3569.895220041275,435,456,91,249,0.28,73,1,145.0,1,0.5,2.27,384.0,384.0,57.0,268.0,499.0,3233.0,1.8,0.88,1.18,1,1,204.0,0.95,-2,-25,49,263,0.68,0.76,0.91,0.93,40,210,21,5,1,0,0,0,26.16,0.59,0,5125.76,4.72,83.1,1.16,1,0,0,0,1,0,0,0,0,0,3,0.75,0.3,0.76,0,0.68,948
1,5,1,1,1705789016,1705790406,1389.2253532409668,-190,-249,348,81,0.68,-43,0,95.0,3,0.2,4.53,1243.0,414.0,46.0,290.0,539.0,2074.0,8.5,0.44,1.85,0,0,274.0,0.69,-5,13,58,87,0.94,0.9,0.89,0.96,49,125,3,6,1,0,0,0,24.22,0.0,0,3535.42,3.38,91.27,1.13,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,1219
4,9,2,4,1704129734,1704131666,1931.6791729927063,-41,-6,122,216,0.93,-43,0,20.5,2,0.2,4.54,795.0,397.0,91.0,278.0,516.0,8285.0,2.4,0.84,1.24,1,0,261.0,0.73,117,115,239,213,0.94,0.79,0.83,0.88,193,185,22,0,0,0,0,0,22.48,0.0,0,6874.23,8.0,86.34,1.06,1,0,0,0,0,0,1,0,0,0,14,0.84,1.0,1.0,1,1.0,440
6,13,3,6,1704156194,1704157625,1431.6701683998108,153,204,-5,-49,0.74,-14,0,153.0,2,0.0,2.41,735.0,367.0,76.0,257.0,478.0,5846.0,6.7,0.55,1.67,0,0,271.0,0.87,21,3,144,-34,0.72,0.8,0.76,0.91,82,60,6,1,0,0,0,0,23.19,0.0,0,6939.61,8.42,85.43,1.06,1,0,0,0,0,0,1,0,0,0,2,0.73,0.21,0.75,0,0.61,954
3,4,1,3,1705824723,1705826382,1659.7180638313293,161,192,-77,56,0.73,-1,0,53.67,1,0.4,2.21,264.0,264.0,55.0,185.0,343.0,3067.0,9.5,0.37,1.95,0,0,205.0,0.94,181,168,294,43,0.67,0.76,0.93,0.91,226,157,13,6,1,0,0,0,25.26,0.0,0,5621.77,6.54,90.18,1.09,2,0,0,0,0,0,1,0,0,0,14,0.86,1.0,1.0,1,1.0,537
4,8,2,4,1706212182,1706213373,1191.19247174263,-220,-216,340,348,0.63,66,1,110.0,1,0.2,1.05,328.0,328.0,80.0,230.0,426.0,6432.0,8.5,0.43,1.85,0,1,265.0,0.74,-47,-62,94,335,0.82,0.89,0.94,0.94,142,103,1,4,0,0,0,0,23.18,1.04,0,7080.39,1.31,82.48,1.16,1,0,0,0,1,0,0,0,0,0,7,0.85,0.88,0.95,1,0.88,107
10,25,5,10,1704528394,1704529415,1021.6385321617126,173,151,296,-6,0.71,36,1,86.5,2,0.25,2.95,746.0,373.0,39.0,261.0,485.0,1496.0,5.9,0.61,1.59,0,2,218.0,0.9,44,69,97,-9,0.91,0.73,0.94,0.93,20,87,13,5,1,0,0,0,26.51,0.83,0,7917.92,3.28,88.57,1.12,2,0,0,0,1,0,0,0,0,0,10,0.88,1.0,1.0,1,0.92,966
4,8,2,4,1704094210,1704095814,1604.561152458191,-98,-130,-98,-12,0.84,-29,0,49.0,1,0.2,1.49,348.0,348.0,61.0,244.0,452.0,3715.0,2.5,0.83,1.25,1,1,311.0,0.64,243,214,348,-17,0.87,0.89,0.92,0.9,53,173,13,0,0,0,0,0,31.28,0.0,0,10000.0,8.99,52.09,1.0,2,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,473
10,24,5,10,1704940088,1704942159,2071.5118610858917,-253,-196,-70,132,0.58,-50,0,253.0,2,0.0,2.37,681.0,341.0,80.0,238.0,443.0,6480.0,6.1,0.59,1.61,0,1,361.0,0.85,15,-14,133,124,0.9,0.86,0.88,0.95,65,249,7,3,0,1,1,10,27.58,0.0,0,10000.0,2.58,60.85,1.0,3,0,0,1,0,0,0,0,0,0,5,0.76,0.53,0.93,0,0.78,772
7,14,3,7,1706081521,1706084066,2545.1405730247498,347,353,230,294,0.42,65,1,173.5,2,0.17,3.86,614.0,307.0,41.0,215.0,399.0,1662.0,4.7,0.69,1.47,1,0,204.0,0.89,101,122,225,275,0.86,0.9,0.83,0.9,-22,102,13,2,0,0,0,0,23.61,2.03,0,6545.42,2.57,84.28,1.27,2,0,0,0,1,0,0,0,0,0,4,0.89,0.49,0.89,1,0.73,1089
7,15,3,7,1706208582,1706209815,1232.882491827011,-169,-181,-49,-17,0.72,-29,0,42.25,1,0.5,1.69,246.0,246.0,51.0,172.0,320.0,2635.0,2.1,0.86,1.21,1,1,136.0,0.75,271,283,392,0,0.81,0.92,0.92,0.97,143,138,0,4,0,0,0,0,30.89,0.0,0,10000.0,8.61,58.01,1.0,1,0,0,1,0,0,0,0,0,0,9,0.94,0.96,1.0,1,0.86,79
3,4,1,3,1705153552,1705155662,2109.3278198242188,28,30,313,318,0.95,32,1,14.0,2,0.2,2.49,797.0,398.0,99.0,279.0,518.0,9862.0,3.6,0.76,1.36,1,1,310.0,0.78,203,174,291,330,0.84,0.87,0.8,0.89,57,146,19,5,1,1,1,93,24.58,2.51,0,7528.77,9.63,92.49,1.3,3,0,0,0,1,0,0,0,0,0,2,0.76,0.21,0.73,0,0.66,1413
5,10,2,5,1705508503,1705509459,955.9568991661072,155,206,134,100,0.74,68,1,77.5,3,0.2,5.14,947.0,316.0,65.0,221.0,410.0,4214.0,8.7,0.42,1.87,0,1,300.0,0.72,145,167,249,87,0.65,0.87,0.91,0.91,246,197,21,2,0,0,0,0,21.63,0.0,0,6009.98,7.22,91.14,1.08,1,0,0,0,0,0,1,0,0,0,7,0.97,0.77,1.0,1,0.84,1126
10,25,5,10,1704558707,1704561214,2506.7053878307343,-244,-202,189,35,0.59,3,0,244.0,3,0.0,3.14,805.0,268.0,59.0,188.0,349.0,3474.0,8.5,0.44,1.85,0,0,310.0,0.64,191,187,328,29,0.68,0.88,0.86,0.96,-1,200,22,5,1,0,0,0,23.75,3.14,0,5539.67,2.99,77.25,1.4,1,0,0,0,1,0,0,0,0,0,12,1.02,1.0,1.0,1,1.0,371
7,14,3,7,1705416338,1705417593,1255.0663886070251,410,367,291,104,0.32,-37,0,410.0,3,0.0,7.17,1257.0,419.0,90.0,293.0,545.0,8069.0,1.7,0.89,1.17,1,0,338.0,0.68,5,-10,132,117,0.68,0.73,0.78,0.94,-30,194,20,1,0,0,0,0,23.42,0.0,0,6615.59,6.64,92.65,1.07,1,0,0,0,0,0,1,0,0,0,7,0.93,0.83,1.0,1,0.87,1709
9,25,5,9,1705112323,1705114249,1925.3260884284973,587,599,143,334,0.02,23,1,293.5,2,0.25,3.28,834.0,417.0,54.0,292.0,542.0,2966.0,5.1,0.66,1.51,0,1,161.0,0.75,224,218,329,331,0.85,0.78,0.85,0.93,171,135,7,5,1,1,1,49,29.51,0.0,0,10000.0,9.9,65.21,1.0,3,0,0,1,0,0,0,0,0,0,7,0.93,0.75,0.95,1,0.85,1599
6,16,3,6,1706607134,1706609017,1882.7517776489258,155,191,28,82,0.74,-11,0,51.67,3,0.33,5.5,911.0,304.0,57.0,213.0,395.0,3299.0,6.8,0.55,1.68,0,0,350.0,0.66,18,1,118,87,0.91,0.76,0.76,0.94,42,243,15,1,0,0,0,0,22.63,8.33,0,5180.07,2.95,75.95,1.93,2,0,0,0,1,0,0,0,0,0,14,0.97,1.0,1.0,1,1.0,1252
5,10,2,5,1704560709,1704563715,3005.855234146118,-129,-175,222,206,0.79,58,1,32.25,1,0.6,1.51,405.0,405.0,78.0,283.0,526.0,6022.0,3.6,0.76,1.36,1,0,215.0,0.72,96,85,187,208,0.87,0.72,0.82,0.89,20,81,22,5,1,0,0,0,26.05,0.73,0,6995.12,4.73,93.27,1.13,1,0,0,0,1,0,0,0,0,0,9,0.88,0.91,1.0,1,0.87,176
7,14,3,7,1704961245,1704964243,2997.9998512268066,-1,-26,-12,-36,1.0,-6,0,1.0,3,0.0,7.17,764.0,255.0,28.0,178.0,331.0,810.0,8.5,0.43,1.85,0,0,244.0,0.9,-34,-33,20,-48,0.66,0.84,0.8,0.96,214,162,13,3,0,0,0,0,30.42,0.0,0,10000.0,5.23,67.16,1.0,2,0,0,1,0,0,0,0,0,0,10,0.83,1.0,1.0,1,0.98,884
4,9,2,4,1705312569,1705314429,1860.5020034313202,236,177,169,310,0.61,53,1,236.0,3,0.0,3.06,1189.0,396.0,43.0,277.0,515.0,1846.0,2.1,0.86,1.21,1,0,338.0,0.68,115,99,204,290,0.85,0.73,0.76,0.98,155,249,15,0,0,0,0,0,26.14,0.0,0,10000.0,9.78,83.32,1.0,2,0,0,1,0,0,0,0,0,0,4,0.83,0.52,0.89,0,0.73,1392
2,3,1,2,1706560664,1706563300,2636.1987953186035,-174,-187,136,168,0.71,11,0,87.0,1,0.2,1.77,284.0,284.0,41.0,199.0,369.0,1671.0,9.8,0.34,1.98,0,0,238.0,0.77,228,236,345,173,0.8,0.79,0.86,0.89,70,190,2,1,0,0,0,0,20.43,0.0,0,3381.9,2.61,87.2,1.13,1,0,0,0,0,0,1,0,0,0,3,0.81,0.33,0.79,0,0.7,131
6,13,3,6,1704857369,1704858444,1074.5521447658539,541,520,-85,-47,0.1,-41,0,270.5,1,0.17,1.45,277.0,277.0,62.0,194.0,360.0,3838.0,7.7,0.49,1.77,0,1,325.0,0.76,-16,-30,43,-28,0.75,0.82,0.8,0.9,76,74,8,2,0,1,1,13,26.65,0.0,0,10000.0,1.08,65.26,1.0,3,0,0,1,0,0,0,0,0,0,7,0.9,0.81,0.96,1,0.85,1202
7,13,3,7,1705807636,1705809641,2005.3437750339508,181,236,2,-46,0.7,-8,0,90.5,1,0.17,0.91,391.0,391.0,91.0,274.0,508.0,8250.0,8.1,0.46,1.81,0,1,208.0,0.88,-27,-8,81,-66,0.79,0.86,0.75,0.94,143,246,8,6,1,1,1,29,29.31,0.0,0,10000.0,8.96,69.29,1.0,3,0,0,1,0,0,0,0,0,0,10,1.01,1.0,1.0,1,1.0,973
3,4,1,3,1706520614,1706522778,2164.2571902275085,110,107,117,143,0.82,-8,0,55.0,2,0.2,2.31,780.0,390.0,67.0,273.0,507.0,4485.0,3.1,0.79,1.31,1,1,261.0,0.88,195,179,327,146,0.76,0.93,0.87,0.93,35,193,15,0,0,0,0,0,25.57,0.0,0,3816.24,6.02,87.12,1.12,2,0,0,0,0,0,1,0,0,0,5,0.86,0.56,0.9,1,0.73,1180
2,3,1,2,1705606529,1705609329,2800.910665988922,40,-17,22,-9,0.93,-27,0,40.0,2,0.0,4.81,528.0,264.0,58.0,185.0,343.0,3366.0,5.9,0.61,1.59,0,2,180.0,0.72,180,152,239,7,0.74,0.79,0.88,0.9,129,102,1,4,0,0,0,0,26.25,1.78,0,5387.82,7.2,87.08,1.27,1,0,0,0,1,0,0,0,0,0,4,0.82,0.48,0.81,0,0.66,620
4,9,2,4,1706555140,1706556227,1086.2470741271973,532,539,-71,252,0.11,93,1,177.33,1,0.4,2.04,310.0,310.0,64.0,217.0,403.0,4137.0,8.2,0.45,1.82,0,0,253.0,0.82,-46,-25,16,248,0.93,0.85,0.84,0.96,99,170,0,1,0,0,0,0,31.86,0.0,0,10000.0,4.62,51.36,1.0,1,0,0,1,0,0,0,0,0,0,11,0.92,1.0,1.0,1,0.95,510
10,24,5,10,1704468053,1704469144,1091.0220494270325,187,181,388,175,0.69,12,0,93.5,1,0.25,1.44,243.0,243.0,43.0,170.0,316.0,1873.0,2.1,0.86,1.21,1,1,214.0,0.89,233,227,347,186,0.85,0.95,0.79,0.89,139,119,20,4,0,0,0,0,22.03,0.0,0,6702.67,4.97,90.61,1.07,1,0,0,0,0,0,1,0,0,0,10,0.78,1.0,1.0,1,0.93,227
7,15,3,7,1705333860,1705335105,1245.7525434494019,-21,-39,-74,342,0.96,37,1,5.25,1,0.5,1.71,243.0,243.0,40.0,170.0,315.0,1633.0,2.6,0.83,1.26,1,0,355.0,0.94,18,-2,69,325,0.93,0.82,0.86,0.95,124,136,21,0,0,0,0,0,34.79,0.0,0,10000.0,2.45,65.62,1.0,1,0,0,1,0,0,0,0,0,0,9,0.83,0.93,1.0,1,0.88,60
3,5,1,3,1704203773,1704206082,2309.1622116565704,-258,-268,106,56,0.57,-48,0,129.0,3,0.2,6.37,839.0,280.0,45.0,196.0,363.0,1988.0,9.6,0.36,1.96,0,0,166.0,0.77,278,304,347,65,0.72,0.81,0.89,0.94,23,98,19,1,0,1,1,90,23.54,0.0,0,4112.66,9.62,92.43,1.12,3,0,0,0,0,0,1,0,0,0,3,0.96,0.35,0.82,1,0.69,1062
8,19,4,8,1706438022,1706440358,2335.277271747589,180,238,281,-42,0.7,-2,0,90.0,1,0.2,0.91,319.0,319.0,36.0,223.0,414.0,1278.0,3.7,0.75,1.37,1,0,254.0,0.86,276,286,373,-48,0.75,0.71,0.91,0.93,214,169,16,6,1,0,0,0,28.83,0.0,0,10000.0,1.03,73.94,1.0,1,0,0,1,0,0,0,0,0,0,8,0.85,0.9,1.0,1,0.92,253
9,25,5,9,1705355214,1705357632,2417.36918592453,183,158,340,82,0.7,30,1,61.0,1,0.5,1.66,337.0,337.0,68.0,236.0,438.0,4596.0,7.8,0.48,1.78,0,1,234.0,0.89,182,164,245,62,0.87,0.86,0.81,0.94,39,165,3,1,0,0,0,0,25.3,0.0,0,10000.0,8.42,76.63,1.0,1,0,0,1,0,0,0,0,0,0,9,0.83,1.0,1.0,1,0.94,376
1,5,1,1,1704388891,1704391338,2447.0463235378265,351,353,339,-24,0.42,74,1,175.5,3,0.2,5.93,1027.0,342.0,61.0,240.0,445.0,3674.0,3.1,0.8,1.31,1,2,310.0,0.76,37,51,123,-22,0.93,0.95,0.88,0.92,224,189,22,3,0,0,0,0,25.23,0.0,0,10000.0,6.21,66.98,1.0,1,0,0,1,0,0,0,0,0,0,10,1.01,1.0,1.0,1,0.94,1050
10,24,5,10,1705180641,1705184021,3380.03221988678,461,449,-77,249,0.23,65,1,230.5,1,0.25,1.36,338.0,338.0,38.0,237.0,440.0,1413.0,7.3,0.51,1.73,0,0,263.0,0.74,239,243,325,244,0.72,0.78,0.78,0.97,74,131,2,6,1,0,0,0,29.5,0.0,0,10000.0,5.62,66.05,1.0,1,0,0,1,0,0,0,0,0,0,7,0.93,0.9,1.0,1,0.85,637
6,14,3,6,1704392316,1704395197,2880.624541282654,549,575,120,148,0.08,37,1,549.0,3,0.0,5.2,804.0,268.0,49.0,188.0,348.0,2385.0,9.8,0.35,1.98,0,2,169.0,0.78,148,143,204,134,0.81,0.83,0.93,0.91,223,135,23,3,0,0,0,0,28.81,0.0,0,10000.0,5.64,65.27,1.0,1,0,0,1,0,0,0,0,0,0,6,0.98,0.71,0.94,1,0.8,1121
3,3,1,3,1705500057,1705503228,3170.9674615859985,159,152,139,139,0.73,95,1,159.0,2,0.0,3.78,746.0,373.0,44.0,261.0,485.0,1949.0,3.3,0.78,1.33,1,0,356.0,0.84,197,169,338,122,0.87,0.93,0.77,0.93,2,62,19,2,0,1,1,29,25.75,0.23,0,8105.9,3.71,85.76,1.06,3,0,0,0,1,0,0,0,0,0,4,0.83,0.45,0.89,0,0.69,1206
7,15,3,7,1704483437,1704486777,3340.2694935798645,-188,-229,375,127,0.69,74,1,47.0,1,0.5,1.33,299.0,299.0,59.0,209.0,389.0,3456.0,5.5,0.64,1.55,0,1,340.0,0.77,221,214,364,116,0.93,0.9,0.87,0.97,89,68,1,5,1,0,0,0,25.79,0.0,0,4467.6,1.35,85.4,1.11,1,0,0,0,0,0,1,0,0,0,3,0.85,0.41,0.82,1,0.67,60
7,14,3,7,1706326199,1706328732,2532.25740814209,36,51,212,103,0.94,-18,0,12.0,1,0.33,1.58,335.0,335.0,40.0,235.0,436.0,1591.0,1.5,0.9,1.15,1,1,269.0,0.82,235,243,363,117,0.79,0.78,0.84,0.94,3,170,8,5,1,1,1,107,28.23,0.0,0,10000.0,7.2,59.76,1.0,3,0,0,1,0,0,0,0,0,0,9,0.86,1.0,1.0,1,0.88,602
2,3,1,2,1704194304,1704195373,1069.1512687206268,205,210,227,298,0.66,0,0,102.5,1,0.2,2.25,354.0,354.0,64.0,248.0,460.0,4122.0,7.0,0.53,1.7,0,1,193.0,0.7,243,229,366,278,0.78,0.84,0.94,0.91,65,103,16,1,0,0,0,0,24.95,1.81,0,7087.75,6.06,76.24,1.24,1,0,0,0,1,0,0,0,0,0,1,0.9,0.11,0.66,1,0.55,514
9,25,5,9,1706260476,1706261646,1170.4037220478058,-145,-100,227,53,0.76,39,1,72.5,2,0.25,1.74,488.0,244.0,44.0,171.0,317.0,1931.0,10.0,0.34,2.0,0,0,207.0,0.74,111,120,167,58,0.75,0.74,0.9,0.93,-29,188,14,4,0,0,0,0,27.94,0.04,0,5771.1,1.47,76.18,1.09,2,0,0,0,1,0,0,0,0,0,2,0.86,0.24,0.8,1,0.67,447
5,8,2,5,1705780377,1705782426,2048.785488128662,-250,-231,-90,219,0.58,-44,0,250.0,2,0.0,3.26,616.0,308.0,47.0,215.0,400.0,2163.0,2.6,0.83,1.26,1,2,155.0,0.61,53,50,178,234,0.86,0.74,0.85,0.9,158,150,1,6,1,0,0,0,29.67,0.0,0,10000.0,1.76,82.73,1.0,1,0,0,1,0,0,0,0,0,0,9,0.9,0.92,1.0,1,0.89,273
