bus_id,target_stop_id,route_id,trip_id,prediction_made_at,scheduled_arrival_time,seconds_until_scheduled,current_delay_seconds,delay_at_last_stop,avg_delay_this_route_today,avg_delay_same_hour,schedule_adherence_score,delay_trend_last_3_stops,is_delay_accelerating,delay_per_stop_rate,stops_remaining,pct_route_completed,distance_remaining_km,total_segment_time_remaining,avg_segment_time_remaining,stddev_segment_time,min_segment_time,max_segment_time,segment_time_variance,minutes_since_last_checkpoint,checkpoint_freshness_score,checkpoint_age_penalty,has_recent_checkpoint,stops_since_last_checkpoint,time_to_next_expected_report,checkpoint_reliability_score,historical_delay_avg,historical_delay_p50,historical_delay_p90,same_day_hour_avg_delay,recent_24h_performance,recent_7d_performance,route_punctuality_score,historical_completion_rate,typical_delay_this_stop,historical_sample_count,hour_of_day,day_of_week,is_weekend,is_rush_hour,is_peak_period,minutes_into_rush_hour,temperature,rain_1h,snow_1h,visibility,wind_speed,humidity,weather_delay_multiplier,traffic_level_encoded,is_holiday,is_special_event,weather_clear,weather_rain,weather_snow,weather_fog,weather_clouds,weather_thunderstorm,weather_unknown,reporters_at_target_stop,avg_reporter_accuracy_target,recent_report_density,report_consensus_strength,has_high_quality_reporter,reporter_cluster_tightness,actual_eta_seconds
7,13,3,7,1704440635,1704443489,2854.4863274097443,-203,-246,4,210,0.66,78,1,101.5,1,0.17,1.63,390.0,390.0,95.0,273.0,507.0,9004.0,2.2,0.86,1.22,1,1,351.0,0.74,170,145,282,226,0.67,0.86,0.84,0.94,31,195,13,4,0,0,0,0,24.14,0.0,0,10000.0,4.39,75.25,1.0,2,0,0,1,0,0,0,0,0,0,14,0.98,1.0,1.0,1,1.0,333
1,3,1,1,1705621071,1705622729,1657.8637471199036,-162,-103,-72,132,0.73,90,1,162.0,2,0.0,2.33,578.0,289.0,56.0,202.0,375.0,3113.0,7.7,0.49,1.77,0,2,255.0,0.76,27,3,96,143,0.86,0.84,0.82,0.91,114,230,5,4,0,0,0,0,24.16,0.0,0,10000.0,7.41,66.19,1.0,1,0,0,1,0,0,0,0,0,0,8,0.76,0.88,1.0,1,0.91,157
3,5,1,3,1706329762,1706330815,1053.4804260730743,-105,-78,71,186,0.82,-19,0,52.5,3,0.2,3.06,790.0,263.0,35.0,184.0,342.0,1238.0,6.0,0.6,1.6,0,0,214.0,0.91,49,26,181,194,0.74,0.82,0.8,0.9,119,161,9,5,1,1,1,98,27.22,0.0,0,10000.0,2.51,68.19,1.0,3,0,0,1,0,0,0,0,0,0,13,0.81,1.0,1.0,1,1.0,1076
10,24,5,10,1706515714,1706517678,1964.5633277893066,-105,-97,381,157,0.82,-4,0,105.0,2,0.0,3.13,636.0,318.0,39.0,223.0,414.0,1505.0,4.8,0.68,1.48,1,1,157.0,0.92,233,259,323,151,0.85,0.79,0.78,0.98,8,102,13,0,0,0,0,0,31.81,0.0,0,10000.0,1.23,67.6,1.0,2,0,0,1,0,0,0,0,0,0,11,0.94,1.0,1.0,1,0.96,559
3,4,1,3,1705509032,1705511894,2861.6629986763,-62,-96,-73,329,0.9,-20,0,31.0,2,0.2,1.96,486.0,243.0,40.0,170.0,316.0,1569.0,2.6,0.83,1.26,1,0,355.0,0.67,64,91,207,309,0.79,0.86,0.91,0.89,239,179,22,2,0,0,0,0,27.46,0.0,0,10000.0,5.63,81.47,1.0,1,0,0,1,0,0,0,0,0,0,10,0.89,1.0,1.0,1,0.91,256
9,25,5,9,1706156271,1706157825,1554.6901347637177,382,425,56,153,0.36,95,1,191.0,2,0.25,1.82,535.0,268.0,61.0,187.0,348.0,3737.0,6.3,0.58,1.63,0,0,295.0,0.7,136,113,218,167,0.95,0.78,0.94,0.91,142,69,9,3,0,1,1,3,32.83,0.0,0,10000.0,6.64,51.22,1.0,3,0,0,1,0,0,0,0,0,0,3,0.73,0.35,0.79,0,0.69,1209
5,8,2,5,1705234107,1705236520,2413.1124947071075,351,371,363,274,0.42,32,1,175.5,1,0.2,1.91,417.0,417.0,93.0,292.0,542.0,8580.0,2.7,0.82,1.27,1,1,206.0,0.77,265,278,370,288,0.86,0.86,0.82,0.91,123,178,17,6,1,1,1,115,25.98,0.0,0,10000.0,9.94,69.72,1.0,3,0,0,1,0,0,0,0,0,0,3,0.95,0.41,0.8,1,0.66,1254
8,21,4,8,1706344219,1706345971,1751.6424586772919,523,548,383,328,0.13,60,1,174.33,2,0.4,4.41,633.0,316.0,56.0,222.0,411.0,3163.0,2.6,0.83,1.26,1,2,223.0,0.78,197,189,315,346,0.78,0.94,0.89,0.95,55,93,14,5,1,0,0,0,23.2,0.0,0,5071.35,7.72,88.95,1.1,2,0,0,0,0,0,1,0,0,0,10,0.82,1.0,1.0,1,0.93,1081
8,19,4,8,1704902081,1704902998,916.968465089798,-121,-141,378,220,0.8,82,1,60.5,1,0.2,2.04,286.0,286.0,36.0,200.0,372.0,1284.0,4.4,0.7,1.44,1,1,279.0,0.84,175,174,300,201,0.87,0.82,0.8,0.95,213,170,21,2,0,0,0,0,24.95,0.0,0,10000.0,3.84,74.32,1.0,1,0,0,1,0,0,0,0,0,0,12,0.88,1.0,1.0,1,0.98,60
7,14,3,7,1705833630,1705837103,3473.1821298599243,287,287,132,179,0.52,25,1,143.5,2,0.17,3.11,591.0,296.0,49.0,207.0,384.0,2378.0,3.3,0.78,1.33,1,0,371.0,0.86,1,4,95,159,0.81,0.94,0.83,0.9,188,99,16,6,1,0,0,0,25.58,0.0,0,10000.0,6.81,80.16,1.0,1,0,0,1,0,0,0,0,0,0,14,0.94,1.0,1.0,1,1.0,581
10,25,5,10,1705872956,1705874727,1771.2225031852722,48,40,296,337,0.92,19,0,48.0,3,0.0,3.73,861.0,287.0,67.0,201.0,373.0,4451.0,6.3,0.58,1.63,0,2,246.0,0.64,104,89,235,323,0.88,0.88,0.77,0.94,17,118,3,0,0,0,0,0,28.18,0.0,0,10000.0,3.81,75.22,1.0,1,0,0,1,0,0,0,0,0,0,14,0.85,1.0,1.0,1,1.0,767
6,16,3,6,1704954649,1704955641,991.9105265140533,-74,-94,388,195,0.88,17,0,24.67,3,0.33,2.71,991.0,330.0,34.0,231.0,429.0,1185.0,5.3,0.65,1.53,0,0,228.0,0.83,87,100,218,207,0.85,0.8,0.75,0.9,102,103,12,3,0,0,0,0,32.05,0.0,0,10000.0,6.13,65.46,1.0,2,0,0,1,0,0,0,0,0,0,5,0.94,0.66,0.92,1,0.75,1035
4,9,2,4,1706558180,1706560649,2468.9549911022186,-77,-49,357,56,0.87,-10,0,25.67,1,0.4,1.26,241.0,241.0,53.0,169.0,313.0,2811.0,4.8,0.68,1.48,1,1,200.0,0.65,65,66,141,56,0.94,0.8,0.81,0.93,-27,81,1,1,0,0,0,0,25.1,0.0,0,3713.34,2.46,90.98,1.13,1,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,370
3,3,1,3,1705612756,1705615918,3162.3709857463837,120,171,-72,107,0.8,67,1,60.0,1,0.2,1.56,382.0,382.0,52.0,268.0,497.0,2746.0,5.9,0.61,1.59,0,1,283.0,0.86,62,36,187,97,0.88,0.89,0.83,0.89,163,72,2,4,0,0,0,0,26.58,0.0,0,10000.0,5.73,62.66,1.0,1,0,0,1,0,0,0,0,0,0,10,0.85,1.0,1.0,1,0.96,271
4,10,2,4,1705203168,1705205202,2034.381110906601,-175,-182,25,79,0.71,94,1,43.75,1,0.6,2.49,256.0,256.0,45.0,179.0,333.0,1980.0,5.7,0.62,1.57,0,0,195.0,0.62,299,283,387,72,0.92,0.8,0.93,0.88,-19,121,9,6,1,1,1,7,21.33,0.0,0,6447.23,6.54,87.58,1.07,3,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0.0,368
3,5,1,3,1706643329,1706644919,1589.3006041049957,251,276,331,301,0.58,31,1,62.75,1,0.6,1.54,310.0,310.0,39.0,217.0,404.0,1546.0,2.2,0.85,1.22,1,1,139.0,0.63,255,268,402,318,0.68,0.9,0.93,0.92,130,163,1,2,0,0,0,0,31.85,0.0,0,10000.0,7.18,64.16,1.0,1,0,0,1,0,0,0,0,0,0,12,0.85,1.0,1.0,1,1.0,262
3,4,1,3,1705270597,1705274031,3433.4060373306274,-254,-242,273,259,0.58,97,1,254.0,3,0.0,6.22,814.0,271.0,31.0,190.0,353.0,989.0,3.2,0.79,1.32,1,0,363.0,0.84,219,205,367,242,0.67,0.78,0.83,0.95,94,162,3,0,0,0,0,0,30.45,0.0,0,10000.0,6.76,51.78,1.0,1,0,0,1,0,0,0,0,0,0,5,0.74,0.61,0.86,0,0.78,366
9,24,5,9,1705223492,1705225469,1977.7770960330963,-32,-25,6,232,0.95,64,1,32.0,2,0.0,1.74,556.0,278.0,58.0,195.0,361.0,3352.0,7.0,0.53,1.7,0,0,392.0,0.85,-36,-22,58,229,0.85,0.76,0.78,0.96,154,241,14,6,1,0,0,0,25.64,0.0,0,10000.0,3.5,54.0,1.0,2,0,0,1,0,0,0,0,0,0,13,0.96,1.0,1.0,1,1.0,574
8,21,4,8,1705110152,1705112450,2297.482561826706,475,500,-15,12,0.21,42,1,118.75,1,0.6,2.09,393.0,393.0,53.0,275.0,510.0,2814.0,4.6,0.69,1.46,1,1,290.0,0.77,112,92,203,7,0.78,0.72,0.92,0.88,48,216,7,5,1,1,1,103,28.65,0.0,0,10000.0,2.02,71.25,1.0,3,0,0,1,0,0,0,0,0,0,10,0.91,1.0,1.0,1,0.95,1042
10,24,5,10,1705528263,1705529780,1517.642373085022,452,499,-9,267,0.25,38,1,226.0,1,0.25,1.55,341.0,341.0,81.0,239.0,444.0,6566.0,9.0,0.4,1.9,0,1,148.0,0.76,-5,-15,104,256,0.79,0.76,0.85,0.94,35,95,3,3,0,0,0,0,21.27,0.0,0,4623.2,3.02,89.04,1.11,1,0,0,0,0,0,1,0,0,0,4,0.95,0.56,0.82,1,0.74,893
9,25,5,9,1704287010,1704288671,1660.8741023540497,529,545,254,15,0.12,99,1,264.5,2,0.25,4.23,535.0,267.0,58.0,187.0,348.0,3367.0,4.8,0.68,1.48,1,1,204.0,0.7,219,204,319,30,0.81,0.89,0.8,0.95,-20,156,18,2,0,1,1,44,24.96,7.06,0,5061.37,3.71,88.15,1.8,3,0,0,0,1,0,0,0,0,0,11,1.0,1.0,1.0,1,1.0,1360
1,5,1,1,1705059540,1705063134,3594.5516352653503,113,58,1,334,0.81,11,0,56.5,3,0.2,2.94,743.0,248.0,37.0,173.0,322.0,1345.0,4.6,0.69,1.46,1,2,122.0,0.8,98,99,159,350,0.71,0.82,0.87,0.96,172,94,17,4,0,1,1,33,20.97,0.0,0,6000.96,6.1,88.29,1.08,3,0,0,0,0,0,1,0,0,0,7,0.81,0.84,0.96,1,0.8,1216
4,9,2,4,1705041449,1705043658,2209.800948858261,436,493,45,140,0.27,-46,0,145.33,1,0.4,2.48,417.0,417.0,78.0,292.0,542.0,6151.0,1.3,0.91,1.13,1,0,263.0,0.78,55,32,156,130,0.92,0.85,0.75,0.97,183,225,12,4,0,0,0,0,20.75,0.0,0,3171.41,4.7,92.23,1.14,2,0,0,0,0,0,1,0,0,0,10,0.81,1.0,1.0,1,0.91,930
6,13,3,6,1706250218,1706251693,1475.105917930603,-163,-115,217,-7,0.73,35,1,163.0,2,0.0,3.82,707.0,354.0,63.0,247.0,460.0,3944.0,4.4,0.71,1.44,1,2,229.0,0.62,-23,-11,50,-23,0.83,0.92,0.87,0.92,75,209,11,4,0,0,0,0,22.51,0.0,0,3784.08,5.58,86.51,1.12,2,0,0,0,0,0,1,0,0,0,14,0.88,1.0,1.0,1,1.0,756
3,4,1,3,1705370324,1705372846,2522.00408411026,-240,-241,356,263,0.6,2,0,240.0,3,0.0,2.47,1222.0,407.0,91.0,285.0,529.0,8350.0,9.4,0.37,1.94,0,2,366.0,0.67,221,241,271,282,0.68,0.88,0.78,0.89,71,164,7,1,0,1,1,13,24.95,0.0,0,6550.99,5.47,92.74,1.07,3,0,0,0,0,0,1,0,0,0,7,0.84,0.72,1.0,1,0.8,1396
4,8,2,4,1705971900,1705973128,1227.9515075683594,-231,-216,-22,228,0.61,72,1,115.5,1,0.2,1.04,357.0,357.0,84.0,250.0,464.0,7117.0,2.0,0.86,1.2,1,0,256.0,0.79,-30,-1,42,231,0.88,0.78,0.82,0.9,-10,135,6,1,0,0,0,0,25.65,2.75,0,5687.41,1.45,79.78,1.36,1,0,0,0,1,0,0,0,0,0,7,0.86,0.8,0.96,1,0.82,60
10,25,5,10,1705247499,1705250182,2683.165074825287,-223,-264,221,17,0.63,48,1,111.5,2,0.25,2.25,790.0,395.0,49.0,276.0,513.0,2353.0,4.9,0.67,1.49,1,1,379.0,0.62,-23,1,124,10,0.8,0.84,0.94,0.88,132,163,21,6,1,0,0,0,23.39,7.23,0,8428.22,2.06,77.66,1.75,1,0,0,0,1,0,0,0,0,0,7,0.86,0.84,1.0,1,0.83,622
4,8,2,4,1705478242,1705481429,3186.637366771698,-182,-181,54,234,0.7,-22,0,182.0,2,0.0,4.29,576.0,288.0,45.0,202.0,375.0,2014.0,7.2,0.52,1.72,0,0,270.0,0.8,7,-9,144,245,0.78,0.85,0.83,0.91,56,123,13,2,0,0,0,0,32.07,0.0,0,10000.0,3.72,58.68,1.0,2,0,0,1,0,0,0,0,0,0,7,0.84,0.85,1.0,1,0.82,596
10,24,5,10,1706096480,1706100074,3593.81178355217,427,474,389,79,0.29,27,1,213.5,1,0.25,2.13,248.0,248.0,51.0,174.0,323.0,2613.0,7.6,0.49,1.76,0,1,389.0,0.64,18,25,121,80,0.69,0.73,0.76,0.94,66,135,17,2,0,1,1,48,29.3,0.0,0,10000.0,6.17,51.04,1.0,3,0,0,1,0,0,0,0,0,0,13,0.89,1.0,1.0,1,1.0,779
7,14,3,7,1704964533,1704967916,3383.1146273612976,14,42,146,281,0.98,98,1,4.67,1,0.33,1.4,302.0,302.0,35.0,212.0,393.0,1237.0,4.2,0.72,1.42,1,1,349.0,0.78,114,109,220,286,0.9,0.87,0.95,0.93,170,155,14,3,0,0,0,0,26.09,2.82,0,8831.98,9.18,77.12,1.31,2,0,0,0,1,0,0,0,0,0,12,0.96,1.0,1.0,1,1.0,423
7,15,3,7,1705486532,1705488880,2347.6513464450836,-124,-110,-7,41,0.79,30,1,41.33,2,0.33,2.16,802.0,401.0,64.0,281.0,521.0,4036.0,8.6,0.43,1.86,0,1,148.0,0.8,85,59,174,30,0.94,0.9,0.83,0.9,-4,84,15,2,0,0,0,0,26.57,0.0,0,10000.0,7.55,59.34,1.0,2,0,0,1,0,0,0,0,0,0,4,0.96,0.55,0.83,1,0.69,835
3,4,1,3,1705654170,1705655746,1575.8013789653778,254,259,9,60,0.58,-50,0,254.0,3,0.0,3.21,797.0,266.0,49.0,186.0,345.0,2381.0,1.4,0.91,1.14,1,2,251.0,0.77,170,144,318,46,0.65,0.9,0.94,0.91,48,72,14,4,0,0,0,0,27.35,2.7,0,6936.25,9.37,82.22,1.33,2,0,0,0,1,0,0,0,0,0,1,0.79,0.17,0.74,0,0.54,1465
5,10,2,5,1704955059,1704956168,1109.8060626983643,58,84,32,340,0.9,80,1,14.5,1,0.6,2.44,400.0,400.0,80.0,280.0,520.0,6415.0,8.7,0.42,1.87,0,1,156.0,0.75,208,199,292,347,0.78,0.74,0.86,0.96,216,72,12,3,0,0,0,0,23.16,0.0,0,6242.82,7.26,86.68,1.08,2,0,0,0,0,0,1,0,0,0,14,0.9,1.0,1.0,1,1.0,562
10,25,5,10,1705995734,1705997483,1749.2772505283356,292,296,270,313,0.51,-49,0,97.33,1,0.5,1.03,272.0,272.0,58.0,190.0,354.0,3384.0,7.9,0.47,1.79,0,1,202.0,0.9,239,231,337,308,0.71,0.91,0.89,0.89,178,97,13,1,0,0,0,0,25.71,5.32,0,6465.29,8.1,85.58,1.6,2,0,0,0,1,0,0,0,0,0,11,0.83,1.0,1.0,1,0.94,775
7,14,3,7,1704199683,1704202353,2669.534502029419,599,553,-85,259,0.0,76,1,599.0,3,0.0,7.38,1185.0,395.0,73.0,276.0,513.0,5261.0,4.3,0.72,1.43,1,0,356.0,0.9,110,131,255,276,0.84,0.83,0.82,0.89,108,120,18,1,0,1,1,44,25.06,0.0,0,6710.48,1.01,85.68,1.07,3,0,0,0,0,0,1,0,0,0,10,0.97,1.0,1.0,1,0.9,1946
9,25,5,9,1704582397,1704585941,3544.279344558716,349,374,-95,168,0.42,97,1,174.5,2,0.25,3.05,581.0,291.0,49.0,204.0,378.0,2354.0,1.0,0.93,1.1,1,0,309.0,0.79,-8,5,79,149,0.74,0.94,0.83,0.9,-8,142,4,6,1,0,0,0,26.1,0.0,0,10000.0,1.24,81.38,1.0,1,0,0,1,0,0,0,0,0,0,11,0.88,1.0,1.0,1,1.0,591
6,16,3,6,1704205306,1704206784,1477.1101732254028,-263,-288,-20,290,0.56,7,0,52.6,1,0.67,1.77,246.0,246.0,54.0,172.0,320.0,2895.0,3.6,0.76,1.36,1,1,392.0,0.95,84,62,204,296,0.9,0.78,0.83,0.89,12,57,19,1,0,1,1,97,22.11,3.29,0,7001.19,3.04,93.41,1.39,3,0,0,0,1,0,0,0,0,0,6,0.82,0.75,0.95,1,0.83,537
5,10,2,5,1704329558,1704331215,1656.8087408542633,-146,-200,274,255,0.76,36,1,48.67,2,0.4,3.39,528.0,264.0,34.0,185.0,343.0,1169.0,2.3,0.85,1.23,1,0,268.0,0.75,70,84,156,255,0.67,0.89,0.89,0.96,21,78,6,3,0,0,0,0,24.07,3.72,0,8777.2,9.23,81.87,1.4,1,0,0,0,1,0,0,0,0,0,14,1.03,1.0,1.0,1,1.0,304
7,14,3,7,1706436187,1706437979,1791.9258460998535,-48,1,133,56,0.92,18,0,48.0,3,0.0,4.21,909.0,303.0,37.0,212.0,394.0,1380.0,7.0,0.53,1.7,0,2,258.0,0.74,-9,3,137,38,0.87,0.87,0.85,0.89,147,240,15,6,1,0,0,0,25.31,0.0,0,10000.0,8.46,69.85,1.0,2,0,0,1,0,0,0,0,0,0,10,0.89,1.0,1.0,1,0.9,1053
4,9,2,4,1704787513,1704789366,1853.4443247318268,-294,-264,-98,291,0.51,-2,0,147.0,2,0.2,3.44,569.0,285.0,40.0,199.0,370.0,1570.0,7.8,0.48,1.78,0,0,281.0,0.71,-46,-55,82,309,0.82,0.87,0.76,0.96,-25,154,13,1,0,0,0,0,29.79,0.0,0,10000.0,5.44,80.99,1.0,2,0,0,1,0,0,0,0,0,0,9,0.83,1.0,1.0,1,0.92,218
2,3,1,2,1705463445,1705464517,1072.5677344799042,391,404,-40,-6,0.35,84,1,195.5,1,0.2,2.2,281.0,281.0,32.0,196.0,365.0,1005.0,6.4,0.57,1.64,0,0,123.0,0.92,91,109,191,-22,0.81,0.74,0.75,0.98,218,194,9,2,0,1,1,72,23.37,0.0,0,5890.28,3.04,85.17,1.08,3,0,0,0,0,0,1,0,0,0,5,0.92,0.51,0.89,1,0.73,863
6,13,3,6,1705538607,1705539989,1381.9437358379364,514,542,128,292,0.14,24,1,257.0,1,0.17,2.48,253.0,253.0,47.0,177.0,328.0,2193.0,3.3,0.78,1.33,1,0,397.0,0.77,-37,-10,25,283,0.91,0.89,0.92,0.89,-16,79,6,3,0,0,0,0,29.03,0.0,0,10000.0,3.56,82.86,1.0,1,0,0,1,0,0,0,0,0,0,2,0.78,0.39,0.7,0,0.67,873
7,13,3,7,1706416992,1706420012,3020.158941745758,-136,-89,270,234,0.77,17,0,68.0,1,0.17,1.25,253.0,253.0,50.0,177.0,329.0,2455.0,1.4,0.91,1.14,1,1,336.0,0.71,110,89,219,239,0.9,0.9,0.78,0.91,249,99,10,6,1,0,0,0,30.18,0.0,0,10000.0,9.15,58.03,1.0,2,0,0,1,0,0,0,0,0,0,3,0.97,0.5,0.77,1,0.65,177
3,4,1,3,1704626169,1704628451,2281.7088339328766,-218,-251,74,85,0.64,56,1,109.0,2,0.2,4.86,618.0,309.0,70.0,216.0,402.0,4848.0,1.5,0.9,1.15,1,0,276.0,0.69,142,133,206,80,0.71,0.74,0.93,0.92,242,211,16,6,1,0,0,0,22.55,0.0,0,5663.71,5.49,88.01,1.09,1,0,0,0,0,0,1,0,0,0,2,0.86,0.24,0.73,1,0.66,302
2,3,1,2,1705468657,1705469959,1302.3072781562805,-238,-232,138,-25,0.6,77,1,119.0,1,0.2,1.37,413.0,413.0,52.0,289.0,538.0,2701.0,8.1,0.46,1.81,0,1,144.0,0.63,116,120,224,-31,0.95,0.85,0.77,0.89,80,143,10,2,0,0,0,0,22.16,2.06,0,5332.68,3.17,84.99,1.3,2,0,0,0,1,0,0,0,0,0,7,0.99,0.81,1.0,1,0.87,341
4,9,2,4,1705225280,1705228694,3413.966819047928,106,53,337,36,0.82,98,1,53.0,2,0.2,3.0,690.0,345.0,71.0,241.0,448.0,5009.0,2.9,0.81,1.29,1,0,132.0,0.71,134,157,241,47,0.72,0.71,0.83,0.91,144,214,15,6,1,0,0,0,27.3,0.0,0,10000.0,3.24,66.57,1.0,2,0,0,1,0,0,0,0,0,0,1,0.84,0.23,0.72,0,0.59,973
10,24,5,10,1706287985,1706289850,1864.0536227226257,229,201,130,84,0.62,-6,0,229.0,2,0.0,2.09,638.0,319.0,58.0,223.0,415.0,3349.0,7.3,0.51,1.73,0,0,239.0,0.75,-27,0,104,89,0.92,0.88,0.78,0.93,118,117,22,4,0,0,0,0,25.31,0.0,0,5144.57,8.78,91.12,1.1,1,0,0,0,0,0,1,0,0,0,4,0.96,0.42,0.83,1,0.69,793
7,15,3,7,1704885513,1704888789,3275.5450394153595,203,258,48,262,0.66,40,1,101.5,3,0.17,7.05,966.0,322.0,71.0,225.0,419.0,5042.0,3.3,0.78,1.33,1,1,233.0,0.61,125,112,274,280,0.66,0.73,0.87,0.91,2,105,16,2,0,0,0,0,26.4,0.0,0,10000.0,8.63,53.62,1.0,1,0,0,1,0,0,0,0,0,0,1,0.9,0.26,0.7,1,0.56,1323
3,5,1,3,1706598736,1706600348,1611.8825912475586,-60,-107,54,65,0.9,-14,0,20.0,2,0.4,4.27,740.0,370.0,83.0,259.0,481.0,6909.0,6.4,0.57,1.64,0,1,230.0,0.68,25,20,155,55,0.69,0.91,0.9,0.96,124,57,12,1,0,0,0,0,25.19,0.0,0,6442.88,2.38,96.36,1.07,2,0,0,0,0,0,1,0,0,0,8,0.88,0.87,1.0,1,0.85,863
8,19,4,8,1704684467,1704686498,2031.067984342575,273,308,35,173,0.54,63,1,273.0,2,0.0,1.95,829.0,414.0,90.0,290.0,539.0,8055.0,7.5,0.5,1.75,0,2,259.0,0.65,231,245,286,181,0.66,0.89,0.79,0.97,209,145,8,0,0,1,1,1,28.66,0.0,0,10000.0,7.37,69.76,1.0,3,0,0,1,0,0,0,0,0,0,8,0.91,0.93,1.0,1,0.87,1205
9,25,5,9,1705642486,1705644501,2015.5667362213135,114,153,248,314,0.81,-28,0,114.0,3,0.0,6.98,899.0,300.0,54.0,210.0,389.0,2897.0,1.3,0.91,1.13,1,0,200.0,0.9,240,228,318,316,0.68,0.84,0.94,0.95,-8,234,11,4,0,0,0,0,25.57,0.0,0,10000.0,4.16,81.0,1.0,2,0,0,1,0,0,0,0,0,0,7,0.87,0.87,0.96,1,0.85,982
1,5,1,1,1706320498,1706324055,3557.1692945957184,19,69,291,85,0.97,-22,0,6.33,2,0.4,4.61,585.0,293.0,35.0,205.0,380.0,1247.0,1.2,0.92,1.12,1,0,232.0,0.83,268,259,411,75,0.66,0.81,0.85,0.96,239,130,7,5,1,1,1,64,25.43,0.0,0,10000.0,2.02,66.83,1.0,3,0,0,1,0,0,0,0,0,0,1,0.83,0.29,0.73,0,0.61,811
10,24,5,10,1704366810,1704369391,2580.669314146042,-119,-76,171,236,0.8,36,1,119.0,2,0.0,3.44,505.0,252.0,34.0,177.0,328.0,1137.0,9.4,0.38,1.94,0,1,243.0,0.69,203,228,286,250,0.93,0.71,0.95,0.9,45,198,16,3,0,0,0,0,27.25,0.0,0,10000.0,1.76,63.52,1.0,1,0,0,1,0,0,0,0,0,0,9,0.9,0.98,1.0,1,0.86,260
6,14,3,6,1706578106,1706580183,2077.222499370575,-206,-211,31,31,0.66,33,1,103.0,2,0.17,4.62,629.0,315.0,32.0,220.0,409.0,1008.0,8.1,0.46,1.81,0,1,215.0,0.86,214,235,288,46,0.89,0.81,0.86,0.91,111,64,6,1,0,0,0,0,29.27,0.0,0,10000.0,9.04,55.22,1.0,1,0,0,1,0,0,0,0,0,0,12,0.86,1.0,1.0,1,1.0,203
3,3,1,3,1704557034,1704558544,1510.527098417282,-149,-102,193,335,0.75,-14,0,74.5,1,0.2,2.11,397.0,397.0,52.0,278.0,516.0,2662.0,9.9,0.34,1.99,0,1,164.0,0.89,158,139,299,323,0.78,0.83,0.94,0.9,226,175,21,5,1,0,0,0,26.69,0.85,0,7928.73,8.74,90.67,1.13,1,0,0,0,1,0,0,0,0,0,14,0.83,1.0,1.0,1,1.0,264
7,15,3,7,1705722218,1705723516,1298.234647989273,499,534,355,216,0.17,97,1,124.75,1,0.5,1.56,287.0,287.0,46.0,201.0,374.0,2137.0,2.1,0.86,1.21,1,1,300.0,0.75,177,154,299,221,0.73,0.82,0.93,0.88,166,79,9,5,1,1,1,26,22.45,0.0,0,4903.17,3.7,94.92,1.1,3,0,0,0,0,0,1,0,0,0,11,0.89,1.0,1.0,1,1.0,1178
7,14,3,7,1704258869,1704261881,3012.1765344142914,-7,14,72,-42,0.99,2,0,7.0,3,0.0,5.65,865.0,288.0,49.0,202.0,375.0,2392.0,4.5,0.7,1.45,1,0,393.0,0.83,89,113,175,-39,0.89,0.88,0.9,0.89,101,226,10,2,0,0,0,0,33.57,0.0,0,10000.0,8.49,67.84,1.0,2,0,0,1,0,0,0,0,0,0,7,0.93,0.73,0.96,1,0.87,838
2,3,1,2,1705485093,1705486640,1546.8555843830109,-226,-231,33,214,0.62,99,1,226.0,2,0.0,3.25,628.0,314.0,63.0,220.0,408.0,3936.0,4.8,0.68,1.48,1,2,226.0,0.83,288,259,416,231,0.93,0.76,0.84,0.98,52,206,15,2,0,0,0,0,22.57,0.18,0,6157.69,7.11,92.03,1.1,2,0,0,0,1,0,0,0,0,0,14,0.8,1.0,1.0,1,1.0,498
9,25,5,9,1705460191,1705461485,1293.984257221222,299,335,377,115,0.5,-11,0,299.0,3,0.0,5.48,1128.0,376.0,66.0,263.0,489.0,4313.0,2.7,0.82,1.27,1,0,290.0,0.86,259,246,348,130,0.66,0.82,0.89,0.9,95,56,8,2,0,1,1,49,26.48,3.09,0,6391.63,2.53,87.87,1.38,3,0,0,0,1,0,0,0,0,0,6,0.94,0.7,0.99,1,0.77,2017
5,8,2,5,1704317876,1704320050,2174.2745699882507,19,75,124,88,0.97,-18,0,9.5,1,0.2,1.37,381.0,381.0,74.0,267.0,496.0,5468.0,4.0,0.73,1.4,1,0,275.0,0.62,6,34,89,89,0.77,0.74,0.78,0.96,-29,69,3,3,0,0,0,0,24.61,0.0,0,10000.0,5.29,75.34,1.0,1,0,0,1,0,0,0,0,0,0,7,0.75,0.79,1.0,1,0.81,120
8,20,4,8,1704690277,1704691588,1310.989589214325,470,499,317,-21,0.22,64,1,156.67,1,0.4,1.21,349.0,349.0,48.0,244.0,453.0,2332.0,4.3,0.71,1.43,1,0,122.0,0.64,-24,-24,76,-7,0.77,0.91,0.8,0.94,124,63,10,0,0,0,0,0,34.34,0.0,0,10000.0,7.87,69.88,1.0,2,0,0,1,0,0,0,0,0,0,12,1.0,1.0,1.0,1,0.99,883
