bus_id,target_stop_id,route_id,trip_id,prediction_made_at,scheduled_arrival_time,seconds_until_scheduled,current_delay_seconds,delay_at_last_stop,avg_delay_this_route_today,avg_delay_same_hour,schedule_adherence_score,delay_trend_last_3_stops,is_delay_accelerating,delay_per_stop_rate,stops_remaining,pct_route_completed,distance_remaining_km,total_segment_time_remaining,avg_segment_time_remaining,stddev_segment_time,min_segment_time,max_segment_time,segment_time_variance,minutes_since_last_checkpoint,checkpoint_freshness_score,checkpoint_age_penalty,has_recent_checkpoint,stops_since_last_checkpoint,time_to_next_expected_report,checkpoint_reliability_score,historical_delay_avg,historical_delay_p50,historical_delay_p90,same_day_hour_avg_delay,recent_24h_performance,recent_7d_performance,route_punctuality_score,historical_completion_rate,typical_delay_this_stop,historical_sample_count,hour_of_day,day_of_week,is_weekend,is_rush_hour,is_peak_period,minutes_into_rush_hour,temperature,rain_1h,snow_1h,visibility,wind_speed,humidity,weather_delay_multiplier,traffic_level_encoded,is_holiday,is_special_event,weather_clear,weather_rain,weather_snow,weather_fog,weather_clouds,weather_thunderstorm,weather_unknown,reporters_at_target_stop,avg_reporter_accuracy_target,recent_report_density,report_consensus_strength,has_high_quality_reporter,reporter_cluster_tightness,actual_eta_seconds
4,8,2,4,1706216612,1706220156,3544.504536151886,287,282,341,314,0.52,-1,0,287.0,2,0.0,2.5,753.0,376.0,74.0,264.0,489.0,5487.0,7.3,0.52,1.73,0,0,381.0,0.64,208,215,321,329,0.69,0.78,0.8,0.93,39,228,2,4,0,0,0,0,28.74,0.0,0,10000.0,5.09,74.37,1.0,1,0,0,1,0,0,0,0,0,0,5,0.9,0.54,0.68,1,0.67,1068
9,25,5,9,1705977066,1705979858,2791.3823721408844,-181,-194,-32,326,0.7,-45,0,90.5,2,0.25,3.34,592.0,296.0,69.0,207.0,385.0,4764.0,4.8,0.68,1.48,1,2,368.0,0.71,168,142,298,342,0.66,0.75,0.76,0.9,181,156,8,1,0,1,1,80,20.17,0.0,0,6595.36,7.74,91.14,1.07,3,0,0,0,0,0,1,0,0,0,0,0.0,0.5,0.66,0,0.78,674
8,20,4,8,1705366980,1705367978,997.702552318573,-247,-272,11,80,0.59,-29,0,82.33,1,0.4,2.17,383.0,383.0,78.0,268.0,498.0,6126.0,5.9,0.61,1.59,0,1,138.0,0.66,185,162,259,91,0.93,0.89,0.8,0.88,-22,229,6,1,0,0,0,0,27.91,0.0,0,10000.0,1.55,50.07,1.0,1,0,0,1,0,0,0,0,0,0,5,0.87,0.54,0.72,1,0.6,98
1,5,1,1,1705978425,1705979500,1075.4637985229492,-117,-143,336,235,0.8,52,1,29.25,1,0.6,1.92,289.0,289.0,34.0,202.0,375.0,1167.0,1.4,0.91,1.14,1,1,141.0,0.64,107,130,178,252,0.8,0.72,0.8,0.94,82,182,8,1,0,1,1,75,24.03,9.63,0,5341.03,7.25,80.68,2.06,3,0,0,0,1,0,0,0,0,0,1,0.83,0.85,0.94,0,0.77,947
2,5,1,2,1706701663,1706705034,3370.4248344898224,481,513,-84,142,0.2,46,1,120.25,1,0.6,1.81,279.0,279.0,52.0,195.0,363.0,2704.0,2.6,0.83,1.26,1,0,258.0,0.78,217,243,352,139,0.67,0.78,0.95,0.97,145,182,17,2,0,1,1,87,23.89,0.07,0,5885.81,2.79,89.54,1.09,3,0,0,0,1,0,0,0,0,0,4,0.9,0.36,0.71,1,0.89,1165
5,10,2,5,1706404302,1706407596,3293.494246482849,131,142,251,103,0.78,31,1,43.67,2,0.4,3.08,621.0,310.0,39.0,217.0,404.0,1546.0,2.2,0.85,1.22,1,1,139.0,0.63,255,268,402,120,0.68,0.9,0.93,0.92,130,163,6,6,1,0,0,0,28.11,0.0,0,10000.0,7.18,79.16,1.0,1,0,0,1,0,0,0,0,0,0,4,0.77,0.72,0.69,0,0.73,632
7,16,3,7,1705270597,1705274031,3433.4060373306274,-254,-242,273,259,0.58,97,1,84.67,3,0.33,6.22,814.0,271.0,31.0,190.0,353.0,989.0,3.2,0.79,1.32,1,0,363.0,0.84,219,205,367,242,0.67,0.78,0.83,0.95,94,162,3,0,0,0,0,0,22.53,1.57,0,8068.62,3.58,87.81,1.2,1,0,0,0,1,0,0,0,0,0,1,0.72,0.81,0.68,0,0.7,775
10,24,5,10,1704757060,1704758635,1575.2091760635376,318,284,270,117,0.47,23,1,318.0,2,0.0,2.32,740.0,370.0,74.0,259.0,481.0,5469.0,1.7,0.89,1.17,1,2,381.0,0.63,250,272,381,103,0.78,0.79,0.85,0.89,154,241,5,1,0,0,0,0,23.2,0.13,0,5677.83,3.27,80.56,1.1,1,0,0,0,1,0,0,0,0,0,4,0.74,0.81,0.71,0,0.56,991
7,14,3,7,1706567385,1706568402,1017.5346767902374,274,276,91,42,0.54,87,1,137.0,2,0.17,4.48,564.0,282.0,45.0,198.0,367.0,2042.0,1.9,0.87,1.19,1,0,228.0,0.66,40,29,140,22,0.89,0.8,0.87,0.91,184,124,3,1,0,0,0,0,23.51,0.0,0,3641.89,5.8,86.68,1.13,1,0,0,0,0,0,1,0,0,0,5,0.71,0.3,0.8,0,0.63,936
6,15,3,6,1705496731,1705498833,2101.9021825790405,190,172,9,93,0.68,15,0,47.5,1,0.5,1.59,278.0,278.0,41.0,195.0,362.0,1686.0,5.2,0.65,1.52,0,1,280.0,0.63,290,261,385,105,0.74,0.8,0.79,0.91,89,123,18,2,0,1,1,105,20.96,0.0,0,6890.58,6.73,95.74,1.06,3,0,0,0,0,0,1,0,0,0,0,0.0,0.79,0.91,0,0.81,771
8,21,4,8,1705520721,1705523289,2568.3530666828156,-72,-43,55,167,0.88,-37,0,36.0,3,0.2,5.3,724.0,241.0,43.0,169.0,314.0,1843.0,3.8,0.75,1.38,1,0,329.0,0.8,56,70,190,148,0.8,0.86,0.75,0.91,61,54,1,3,0,0,0,0,33.28,0.0,0,10000.0,7.53,54.61,1.0,1,0,0,1,0,0,0,0,0,0,1,0.84,0.49,0.84,0,0.66,604
9,24,5,9,1706595317,1706596513,1195.32732796669,265,253,-94,305,0.56,-48,0,132.5,1,0.25,1.05,241.0,241.0,45.0,169.0,314.0,2012.0,9.7,0.35,1.97,0,0,180.0,0.76,122,122,236,295,0.85,0.74,0.8,0.96,195,153,11,1,0,0,0,0,21.61,0.0,0,3313.45,2.87,94.37,1.13,2,0,0,0,0,0,1,0,0,0,0,0.0,0.75,0.82,0,0.79,576
3,3,1,3,1704657120,1704659400,2280.2590098381042,402,346,186,-35,0.33,-42,0,402.0,2,0.0,3.59,492.0,246.0,39.0,172.0,320.0,1539.0,9.4,0.37,1.94,0,1,400.0,0.63,26,4,144,-38,0.73,0.94,0.87,0.9,218,62,1,0,0,0,0,0,29.11,0.0,0,10000.0,2.55,69.51,1.0,1,0,0,1,0,0,0,0,0,0,7,0.74,0.28,0.74,0,0.9,962
9,25,5,9,1705479188,1705481760,2571.650148153305,125,108,329,291,0.79,30,1,41.67,1,0.5,1.87,333.0,333.0,52.0,233.0,433.0,2732.0,8.2,0.45,1.82,0,1,184.0,0.71,-23,-11,50,275,0.83,0.92,0.87,0.92,75,209,13,2,0,0,0,0,26.51,0.0,0,10000.0,2.76,67.32,1.0,2,0,0,1,0,0,0,0,0,0,1,0.76,0.47,0.68,0,0.9,494
3,3,1,3,1704509627,1704510812,1185.474288702011,115,125,312,10,0.81,7,0,115.0,2,0.0,2.93,676.0,338.0,38.0,237.0,440.0,1431.0,8.2,0.45,1.82,0,0,383.0,0.88,131,114,221,5,0.67,0.76,0.87,0.88,118,178,8,5,1,1,1,26,28.65,0.0,0,10000.0,7.88,83.09,1.0,3,0,0,1,0,0,0,0,0,0,3,0.9,0.46,0.8,1,0.86,1036
6,13,3,6,1704376651,1704380238,3586.2141292095184,-162,-199,-77,-39,0.73,84,1,81.0,1,0.17,1.01,416.0,416.0,65.0,291.0,541.0,4276.0,8.4,0.44,1.84,0,1,157.0,0.69,105,86,245,-56,0.83,0.72,0.91,0.97,107,119,19,3,0,1,1,20,25.97,0.0,0,10000.0,8.32,69.39,1.0,3,0,0,1,0,0,0,0,0,0,2,0.89,0.53,0.67,1,0.85,809
7,15,3,7,1704223224,1704225506,2281.7628149986267,363,344,274,-25,0.4,55,1,90.75,1,0.5,2.44,359.0,359.0,78.0,251.0,467.0,6083.0,2.2,0.86,1.22,1,1,174.0,0.9,28,36,127,-26,0.67,0.86,0.85,0.93,67,122,0,2,0,0,0,0,34.15,0.0,0,10000.0,8.75,54.33,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.89,0.79,0,0.62,653
8,21,4,8,1704460569,1704462081,1512.2385444641113,267,317,246,216,0.55,64,1,89.0,2,0.4,4.02,797.0,399.0,72.0,279.0,518.0,5214.0,4.5,0.7,1.45,1,2,357.0,0.85,11,7,89,197,0.74,0.83,0.88,0.9,141,177,18,4,0,1,1,27,25.96,0.0,0,5083.3,7.1,96.75,1.1,3,0,0,0,0,0,1,0,0,0,7,0.74,0.66,0.79,0,0.86,1499
8,19,4,8,1705952106,1705953784,1677.6656262874603,199,165,254,229,0.67,36,1,99.5,1,0.2,2.4,303.0,303.0,65.0,212.0,394.0,4210.0,3.8,0.74,1.38,1,1,325.0,0.61,134,142,215,212,0.78,0.9,0.82,0.88,24,232,1,1,0,0,0,0,29.98,0.0,0,10000.0,9.65,71.98,1.0,1,0,0,1,0,0,0,0,0,0,3,0.76,0.8,0.66,0,0.6,569
7,13,3,7,1704270444,1704273689,3245.0766909122467,553,541,-74,21,0.08,71,1,276.5,1,0.17,1.41,321.0,321.0,52.0,225.0,418.0,2745.0,7.0,0.53,1.7,0,1,306.0,0.79,239,243,324,13,0.79,0.94,0.8,0.88,209,55,13,2,0,0,0,0,26.17,0.0,0,10000.0,4.72,80.96,1.0,2,0,0,1,0,0,0,0,0,0,2,0.86,0.7,0.9,1,0.79,1164
1,3,1,1,1704984274,1704985309,1035.6976084709167,426,433,377,169,0.29,38,1,426.0,2,0.0,4.1,673.0,336.0,79.0,235.0,437.0,6256.0,7.6,0.49,1.76,0,0,235.0,0.84,289,306,404,171,0.67,0.89,0.82,0.93,61,213,20,3,0,0,0,0,27.82,0.0,0,10000.0,2.48,74.15,1.0,1,0,0,1,0,0,0,0,0,0,7,0.91,0.58,0.91,1,0.78,1053
3,5,1,3,1705632004,1705635520,3516.0545365810394,296,271,216,-24,0.51,-16,0,98.67,2,0.4,2.13,648.0,324.0,68.0,227.0,421.0,4595.0,3.4,0.78,1.34,1,2,329.0,0.72,229,250,349,-31,0.73,0.84,0.85,0.97,-30,189,8,4,0,1,1,109,34.19,0.0,0,10000.0,6.25,51.35,1.0,3,0,0,1,0,0,0,0,0,0,4,0.8,0.35,0.74,0,0.67,1307
10,24,5,10,1705326050,1705329535,3485.104872941971,322,377,-22,228,0.46,76,1,322.0,2,0.0,3.4,496.0,248.0,30.0,174.0,322.0,871.0,8.8,0.42,1.88,0,1,249.0,0.84,19,18,123,241,0.83,0.9,0.94,0.92,184,182,19,0,0,1,1,6,33.65,0.0,0,10000.0,8.54,60.2,1.0,3,0,0,1,0,0,0,0,0,0,5,0.91,0.26,0.76,1,0.55,1058
3,4,1,3,1705659374,1705662665,3291.016384124756,340,379,377,322,0.43,-28,0,340.0,3,0.0,5.09,790.0,263.0,58.0,184.0,342.0,3405.0,7.3,0.52,1.73,0,2,239.0,0.8,101,98,171,341,0.79,0.7,0.9,0.94,203,134,15,4,0,0,0,0,28.88,0.0,0,10000.0,2.03,75.73,1.0,2,0,0,1,0,0,0,0,0,0,1,0.73,0.33,0.88,0,0.82,1188
9,25,5,9,1704701082,1704704322,3239.786134958267,554,542,235,178,0.08,73,1,277.0,2,0.25,1.97,736.0,368.0,75.0,258.0,478.0,5611.0,3.8,0.75,1.38,1,2,293.0,0.79,285,263,363,161,0.92,0.89,0.9,0.9,216,226,13,0,0,0,0,0,25.41,0.0,0,10000.0,2.9,65.15,1.0,2,0,0,1,0,0,0,0,0,0,3,0.85,0.8,0.94,0,0.85,1602
5,8,2,5,1705022517,1705023978,1460.4070556163788,345,394,60,321,0.43,59,1,172.5,1,0.2,1.61,296.0,296.0,30.0,207.0,385.0,885.0,7.9,0.47,1.79,0,1,345.0,0.63,37,61,144,324,0.65,0.93,0.84,0.89,215,243,6,4,0,0,0,0,29.38,0.0,0,10000.0,7.22,73.76,1.0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.34,0.86,0,0.57,461
8,21,4,8,1704151042,1704153146,2104.231720685959,-54,-114,364,123,0.91,58,1,27.0,3,0.2,5.62,1064.0,355.0,67.0,248.0,461.0,4427.0,3.6,0.76,1.36,1,0,339.0,0.67,285,277,427,112,0.9,0.71,0.79,0.9,165,224,4,1,0,0,0,0,21.87,0.0,0,3165.91,6.47,95.05,1.14,1,0,0,0,0,0,1,0,0,0,1,0.86,0.22,0.83,1,0.88,993
8,19,4,8,1704158353,1704160027,1674.5828728675842,307,329,367,119,0.49,-2,0,307.0,2,0.0,2.61,740.0,370.0,50.0,259.0,481.0,2492.0,8.6,0.42,1.86,0,2,148.0,0.65,-8,-31,139,112,0.66,0.93,0.85,0.9,24,72,6,1,0,0,0,0,25.47,0.0,0,10000.0,3.53,77.63,1.0,1,0,0,1,0,0,0,0,0,0,6,0.75,0.41,0.65,0,0.88,1172
7,14,3,7,1705636973,1705638231,1257.932354927063,-136,-91,2,330,0.77,-44,0,45.33,1,0.33,1.53,384.0,384.0,57.0,269.0,499.0,3263.0,6.1,0.59,1.61,0,1,181.0,0.9,21,22,122,339,0.88,0.91,0.82,0.91,174,160,9,4,0,1,1,9,26.11,0.0,0,10000.0,4.04,83.74,1.0,3,0,0,1,0,0,0,0,0,0,1,0.78,0.32,0.84,0,0.56,623
10,25,5,10,1705450742,1705451790,1047.6783165931702,-67,-21,-32,227,0.89,29,1,33.5,2,0.25,2.79,534.0,267.0,53.0,187.0,347.0,2856.0,2.6,0.83,1.26,1,0,190.0,0.7,119,91,227,244,0.85,0.82,0.78,0.96,93,247,5,2,0,0,0,0,29.96,0.0,0,10000.0,7.04,81.57,1.0,1,0,0,1,0,0,0,0,0,0,4,0.9,0.68,0.66,1,0.72,531
6,16,3,6,1705084285,1705086375,2089.9353637695312,-298,-273,363,254,0.5,7,0,99.33,3,0.33,6.03,795.0,265.0,63.0,185.0,344.0,4005.0,3.8,0.75,1.38,1,2,134.0,0.72,-46,-55,82,272,0.82,0.87,0.76,0.96,-25,154,0,5,1,0,0,0,34.65,0.0,0,10000.0,5.44,65.99,1.0,1,0,0,1,0,0,0,0,0,0,1,0.77,0.8,0.7,0,0.76,374
4,9,2,4,1705463445,1705464517,1072.5677344799042,391,404,-40,-6,0.35,84,1,130.33,1,0.4,2.2,281.0,281.0,32.0,196.0,365.0,1005.0,6.4,0.57,1.64,0,0,123.0,0.92,91,109,191,-22,0.81,0.74,0.75,0.98,218,194,9,2,0,1,1,72,23.37,0.0,0,5890.28,3.04,85.17,1.08,3,0,0,0,0,0,1,0,0,0,5,0.89,0.25,0.77,1,0.65,938
3,3,1,3,1705538607,1705539989,1381.9437358379364,514,542,128,292,0.14,24,1,257.0,1,0.2,2.48,253.0,253.0,47.0,177.0,328.0,2193.0,3.3,0.78,1.33,1,0,397.0,0.77,-37,-10,25,283,0.91,0.89,0.92,0.89,-16,79,6,3,0,0,0,0,33.38,0.0,0,10000.0,3.56,67.86,1.0,1,0,0,1,0,0,0,0,0,0,2,0.77,0.92,0.65,0,0.88,903
4,10,2,4,1706416992,1706420012,3020.158941745758,-136,-89,270,234,0.77,17,0,34.0,1,0.6,1.25,253.0,253.0,50.0,177.0,329.0,2455.0,1.4,0.91,1.14,1,1,336.0,0.71,110,89,219,239,0.9,0.9,0.78,0.91,249,99,10,6,1,0,0,0,23.11,0.0,0,6621.99,1.84,90.22,1.07,2,0,0,0,0,0,1,0,0,0,0,0.0,0.94,0.72,0,0.67,243
3,5,1,3,1704626169,1704628451,2281.7088339328766,-218,-251,74,85,0.64,56,1,72.67,2,0.4,4.86,618.0,309.0,70.0,216.0,402.0,4848.0,1.5,0.9,1.15,1,0,276.0,0.69,142,133,206,80,0.71,0.74,0.93,0.92,242,211,16,6,1,0,0,0,29.25,0.0,0,10000.0,6.99,54.63,1.0,1,0,0,1,0,0,0,0,0,0,4,0.86,0.64,0.72,1,0.64,456
3,4,1,3,1706171083,1706172385,1302.3072781562805,-238,-232,138,-25,0.6,77,1,238.0,3,0.0,4.12,1240.0,413.0,52.0,289.0,538.0,2701.0,8.1,0.46,1.81,0,1,144.0,0.63,116,120,224,-31,0.95,0.85,0.77,0.89,80,143,13,3,0,0,0,0,31.43,0.0,0,10000.0,5.5,50.53,1.0,2,0,0,1,0,0,0,0,0,0,5,0.86,0.23,0.94,1,0.75,1188
9,24,5,9,1704241459,1704243526,2066.958913087845,235,209,17,341,0.61,36,1,117.5,1,0.25,1.65,390.0,390.0,86.0,273.0,507.0,7422.0,1.0,0.93,1.1,1,0,132.0,0.71,134,157,241,352,0.72,0.71,0.83,0.91,144,214,5,2,0,0,0,0,27.3,0.0,0,10000.0,3.24,66.57,1.0,1,0,0,1,0,0,0,0,0,0,1,0.83,0.69,0.86,0,0.72,618
8,21,4,8,1706287985,1706289850,1864.0536227226257,116,158,34,-6,0.81,61,1,38.67,2,0.4,3.24,556.0,278.0,29.0,194.0,361.0,827.0,5.3,0.64,1.53,0,0,248.0,0.87,71,94,202,-1,0.92,0.88,0.78,0.93,118,117,22,4,0,0,0,0,29.31,0.0,0,10000.0,5.83,74.42,1.0,1,0,0,1,0,0,0,0,0,0,3,0.9,0.89,0.67,1,0.66,737
10,24,5,10,1704965936,1704968346,2409.91321516037,255,229,15,98,0.57,6,0,255.0,2,0.0,4.28,658.0,329.0,51.0,230.0,428.0,2633.0,2.7,0.82,1.27,1,2,314.0,0.74,188,205,319,113,0.68,0.7,0.78,0.94,2,105,15,3,0,0,0,0,20.84,0.0,0,6392.66,2.46,87.36,1.07,2,0,0,0,0,0,1,0,0,0,3,0.9,0.61,0.7,1,0.64,959
9,25,5,9,1705396836,1705398448,1611.8825912475586,-60,-107,54,65,0.9,-14,0,30.0,2,0.25,4.27,740.0,370.0,83.0,259.0,481.0,6909.0,6.4,0.57,1.64,0,1,230.0,0.68,25,20,155,55,0.69,0.91,0.9,0.96,124,57,14,1,0,0,0,0,27.24,4.01,0,5612.68,3.26,92.21,1.49,2,0,0,0,1,0,0,0,0,0,1,0.74,0.94,0.88,0,0.8,952
1,5,1,1,1704975434,1704977613,2179.5860991477966,435,382,123,63,0.28,-47,0,145.0,2,0.4,4.69,788.0,394.0,67.0,276.0,512.0,4467.0,2.7,0.82,1.27,1,0,234.0,0.85,58,33,136,59,0.65,0.73,0.84,0.88,209,145,17,3,0,1,1,1,24.66,0.0,0,5830.21,7.49,88.09,1.08,3,0,0,0,0,0,1,0,0,0,4,0.86,0.22,0.81,1,0.82,1538
4,9,2,4,1706224666,1706226447,1781.5804371833801,467,506,248,314,0.22,-28,0,467.0,3,0.0,6.98,899.0,300.0,54.0,210.0,389.0,2897.0,1.3,0.91,1.13,1,0,200.0,0.9,240,228,318,316,0.68,0.84,0.94,0.95,-8,234,4,4,0,0,0,0,21.57,0.0,0,4405.01,5.37,95.4,1.11,1,0,0,0,0,0,1,0,0,0,1,0.91,0.3,0.87,1,0.88,1263
6,13,3,6,1704909574,1704912762,3188.7628750801086,19,69,291,85,0.97,-22,0,19.0,2,0.0,4.61,585.0,293.0,35.0,205.0,380.0,1247.0,1.2,0.92,1.12,1,0,232.0,0.83,268,259,411,75,0.66,0.81,0.85,0.96,239,130,23,2,0,0,0,0,20.37,0.0,0,5610.16,2.33,92.39,1.09,1,0,0,0,0,0,1,0,0,0,7,0.7,0.37,0.89,0,0.63,686
3,4,1,3,1705101760,1705104340,2580.669314146042,-197,-242,186,36,0.67,79,1,98.5,2,0.2,3.78,697.0,349.0,56.0,244.0,453.0,3146.0,2.8,0.82,1.28,1,1,243.0,0.69,203,228,286,50,0.93,0.71,0.95,0.9,45,198,4,5,1,0,0,0,21.35,0.0,0,3338.23,4.99,93.79,1.13,1,0,0,0,0,0,1,0,0,0,6,0.8,0.75,0.66,0,0.74,491
4,8,2,4,1705209933,1705213360,3426.687941789627,59,115,11,252,0.9,-1,0,59.0,2,0.0,4.29,797.0,399.0,50.0,279.0,518.0,2530.0,9.2,0.38,1.92,0,0,252.0,0.88,27,13,104,239,0.69,0.81,0.8,0.97,126,52,10,6,1,0,0,0,24.42,2.72,0,7003.19,2.51,87.0,1.33,2,0,0,0,1,0,0,0,0,0,7,0.76,0.23,0.7,0,0.57,1182
10,25,5,10,1706021564,1706022584,1020.6230607032776,-129,-145,236,33,0.79,73,1,43.0,1,0.5,1.87,259.0,259.0,60.0,181.0,337.0,3642.0,9.3,0.38,1.93,0,0,241.0,0.79,195,195,299,39,0.79,0.76,0.86,0.97,196,179,20,1,0,0,0,0,26.22,3.93,0,6835.7,5.2,87.72,1.46,1,0,0,0,1,0,0,0,0,0,4,0.9,0.68,0.84,1,0.81,373
4,8,2,4,1705084889,1705086074,1184.7616069316864,-81,-57,1,115,0.86,-45,0,81.0,2,0.0,2.0,527.0,264.0,58.0,184.0,343.0,3365.0,7.8,0.48,1.78,0,0,307.0,0.81,51,28,167,105,0.73,0.87,0.82,0.9,102,69,0,5,1,0,0,0,29.76,0.0,0,10000.0,8.49,56.0,1.0,1,0,0,1,0,0,0,0,0,0,7,0.88,0.6,0.91,1,0.77,267
10,24,5,10,1705889709,1705890707,997.995573759079,384,332,-48,233,0.36,77,1,384.0,2,0.0,4.61,633.0,317.0,47.0,222.0,412.0,2185.0,9.8,0.35,1.98,0,1,249.0,0.82,181,187,286,236,0.89,0.88,0.9,0.89,101,226,7,0,0,1,1,51,27.16,0.0,0,10000.0,1.31,60.43,1.0,3,0,0,1,0,0,0,0,0,0,5,0.91,0.87,0.67,1,0.7,1558
7,14,3,7,1705160680,1705162976,2295.05127120018,-226,-231,33,214,0.62,99,1,75.33,1,0.33,1.62,314.0,314.0,63.0,220.0,408.0,3936.0,4.8,0.68,1.48,1,1,226.0,0.83,288,259,416,231,0.93,0.76,0.84,0.98,52,206,21,5,1,0,0,0,22.57,0.18,0,6157.69,7.11,92.03,1.1,1,0,0,0,1,0,0,0,0,0,6,0.7,0.48,0.95,0,0.77,164
7,15,3,7,1705460191,1705461485,1293.984257221222,299,335,377,115,0.5,-11,0,149.5,3,0.17,5.48,1128.0,376.0,66.0,263.0,489.0,4313.0,2.7,0.82,1.27,1,0,290.0,0.86,259,246,348,130,0.66,0.82,0.89,0.9,95,56,8,2,0,1,1,49,32.87,0.0,0,10000.0,6.79,64.95,1.0,3,0,0,1,0,0,0,0,0,0,3,0.88,0.23,0.89,1,0.72,1959
3,4,1,3,1704947452,1704950934,3481.594694375992,343,301,-72,276,0.43,13,0,114.33,1,0.4,1.97,391.0,391.0,70.0,274.0,508.0,4841.0,3.9,0.74,1.39,1,1,295.0,0.72,46,25,188,280,0.65,0.72,0.9,0.92,20,55,10,3,0,0,0,0,24.15,0.59,0,7715.03,1.92,78.87,1.1,2,0,0,0,1,0,0,0,0,0,1,0.86,0.8,0.65,1,0.71,1009
5,10,2,5,1705563248,1705564784,1535.9140050411224,-180,-128,158,39,0.7,-21,0,60.0,2,0.4,2.35,726.0,363.0,50.0,254.0,472.0,2456.0,6.4,0.57,1.64,0,0,222.0,0.91,-27,-12,49,49,0.65,0.93,0.85,0.91,168,195,13,3,0,0,0,0,25.1,0.0,0,3464.94,8.0,97.05,1.13,2,0,0,0,0,0,1,0,0,0,5,0.72,0.85,0.92,0,0.75,829
10,25,5,10,1704364375,1704366936,2560.2295920848846,547,587,112,232,0.09,68,1,182.33,1,0.5,1.86,417.0,417.0,44.0,292.0,543.0,1908.0,7.3,0.51,1.73,0,1,376.0,0.72,224,238,286,240,0.88,0.92,0.82,0.89,231,225,16,3,0,0,0,0,26.41,0.3,0,5589.48,4.92,94.19,1.12,1,0,0,0,1,0,0,0,0,0,2,0.84,0.21,0.85,0,0.66,1061
7,14,3,7,1704553362,1704555861,2499.0062222480774,594,537,218,144,0.01,62,1,297.0,2,0.17,4.31,739.0,369.0,49.0,259.0,480.0,2444.0,1.0,0.93,1.1,1,0,277.0,0.83,54,40,137,127,0.89,0.84,0.84,0.93,190,194,20,5,1,0,0,0,23.87,0.0,0,6289.35,2.44,94.19,1.07,1,0,0,0,0,0,1,0,0,0,4,0.76,0.83,0.68,0,0.68,1466
9,25,5,9,1705583907,1705585713,1805.3551170825958,268,310,16,141,0.55,60,1,134.0,2,0.25,4.04,613.0,307.0,38.0,215.0,399.0,1420.0,2.3,0.85,1.23,1,0,172.0,0.86,192,215,285,135,0.71,0.74,0.78,0.98,-11,235,18,3,0,1,1,13,25.29,0.0,0,10000.0,4.16,71.75,1.0,3,0,0,1,0,0,0,0,0,0,7,0.77,0.91,0.94,0,0.63,1204
6,16,3,6,1705048808,1705050462,1654.2572982311249,-64,-86,371,347,0.89,-9,0,21.33,3,0.33,4.95,758.0,253.0,45.0,177.0,328.0,2006.0,2.2,0.86,1.22,1,0,214.0,0.87,283,261,367,362,0.74,0.92,0.81,0.93,238,154,14,4,0,0,0,0,24.65,0.39,0,5322.11,9.31,92.06,1.13,2,0,0,0,1,0,0,0,0,0,0,0.0,0.24,0.82,0,0.64,1040
5,10,2,5,1704335270,1704337626,2356.7132382392883,175,195,89,-40,0.71,-28,0,58.33,2,0.4,2.84,543.0,271.0,46.0,190.0,353.0,2088.0,5.5,0.63,1.55,0,2,372.0,0.72,-26,-55,37,-44,0.72,0.73,0.92,0.89,130,76,7,3,0,1,1,44,27.58,0.5,0,8633.68,6.54,79.85,1.08,3,0,0,0,1,0,0,0,0,0,2,0.91,0.71,0.79,1,0.63,1245
7,14,3,7,1706282809,1706284671,1861.9880955219269,536,589,366,226,0.11,-48,0,178.67,1,0.33,2.5,396.0,396.0,82.0,277.0,515.0,6646.0,3.6,0.76,1.36,1,1,396.0,0.83,266,283,406,226,0.7,0.84,0.81,0.94,-14,118,20,4,0,0,0,0,27.32,0.0,0,10000.0,4.65,66.17,1.0,1,0,0,1,0,0,0,0,0,0,1,0.83,0.47,0.82,0,0.58,1041
4,9,2,4,1704862700,1704864058,1357.6615359783173,300,321,111,68,0.5,41,1,150.0,2,0.2,2.05,631.0,316.0,68.0,221.0,410.0,4637.0,1.4,0.91,1.14,1,2,310.0,0.62,64,43,153,63,0.7,0.8,0.79,0.96,163,109,10,2,0,0,0,0,29.88,0.0,0,10000.0,1.8,75.68,1.0,2,0,0,1,0,0,0,0,0,0,0,0.0,0.82,0.75,0,0.72,1004
2,3,1,2,1704627322,1704628420,1097.6270706653595,-256,-273,17,243,0.57,74,1,256.0,2,0.0,3.55,701.0,351.0,65.0,245.0,456.0,4228.0,1.8,0.88,1.18,1,1,131.0,0.83,8,-21,109,247,0.9,0.71,0.91,0.89,191,112,17,6,1,1,1,100,22.35,0.0,0,6200.76,2.57,89.09,1.08,3,0,0,0,0,0,1,0,0,0,7,0.81,0.2,0.79,0,0.78,980
6,13,3,6,1704789964,1704793294,3329.825930595398,-133,-112,-31,274,0.78,95,1,133.0,2,0.0,3.0,606.0,303.0,36.0,212.0,394.0,1291.0,1.3,0.91,1.13,1,1,163.0,0.78,138,142,225,293,0.77,0.83,0.76,0.9,-11,212,14,1,0,0,0,0,26.87,0.0,0,10000.0,4.32,69.62,1.0,2,0,0,1,0,0,0,0,0,0,6,0.9,0.22,0.85,1,0.63,813
