bus_id,stop_id,arrival_time,report_count,unique_reporters,reports_per_minute,time_since_last_report_s,time_since_first_report_s,distance_mean,distance_median,distance_std,pct_within_radius,acc_mean,weighted_dist_mean,prev_arrival_time,time_since_last_arrival_s,t_mean,t_std,hour_of_day,day_of_week,is_weekend,is_rush_hour,is_early_morning,is_mid_day,is_evening,is_night,rain_1h,snow_1h,temperature,wind_speed,humidity,visibility,weather_delay_multiplier,weather_clear,weather_rain,weather_snow,weather_fog,weather_clouds,weather_thunderstorm,weather_unknown,traffic_level,event_nearby,confirm_prob
4,14,1704863243266,23,12,0.11,147.2,583.1,339.35,292.35,47.5,0.44,0.00395,311.58,1704861327766.3,1915.5,1704863509770.64,38.09,10,2,0,0,0,1,0,0,0.0,0,20.06,4.8,88.08,3940.1,1.12,0,0,0,1,0,0,0,2,0,0.6971
10,20,1706376647306,20,6,0.06,76.8,88.2,470.22,411.29,75.01,0.63,0.002712,379.64,1706374048351.3,2599.0,1706376574199.77,138.33,23,5,1,0,0,0,0,1,0.0,0,27.28,6.02,58.46,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.5811
8,20,1704953774742,12,1,0.13,130.3,69.6,26.44,26.26,5.01,0.89,0.00321,25.96,1704949771891.0,4002.9,1704953773089.32,12.89,11,3,0,0,0,1,0,0,4.5,0,27.99,2.29,78.63,5481.5,1.54,0,1,0,0,0,0,0,2,0,0.5323
5,11,1705837454653,10,10,0.03,208.0,336.9,243.07,257.18,64.96,0.75,0.003258,264.38,1705832183514.3,5271.1,1705837466498.76,137.95,17,6,1,1,0,0,1,0,0.0,0,26.7,1.01,69.83,10000.0,1.0,1,0,0,0,0,0,0,3,0,0.5552
7,17,1705610778347,24,16,0.11,256.6,178.9,98.32,79.27,16.04,0.66,0.002923,88.66,1705608588066.9,2190.3,1705610925131.85,152.81,2,4,0,0,0,0,0,1,0.0,0,25.99,8.18,96.7,6704.2,1.07,0,0,0,1,0,0,0,1,0,0.8446
2,6,1704445391122,14,9,0.03,147.1,436.6,35.6,36.09,6.78,0.5,0.002253,28.49,1704441071153.3,4320.0,1704445383062.12,173.31,14,4,0,0,0,1,0,0,0.0,0,29.49,9.95,57.27,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.5961
3,4,1705312013436,17,5,0.11,43.1,570.8,358.83,393.52,89.64,0.63,0.000995,367.42,1705308880087.7,3133.3,1705312299723.98,160.33,15,0,0,0,0,1,0,0,0.0,0,22.48,2.1,86.97,6141.3,1.08,0,0,0,1,0,0,0,2,0,0.5158
8,18,1704642461181,20,18,0.04,35.2,137.1,432.39,414.91,65.2,0.66,0.002375,383.82,1704636769120.0,5692.1,1704642539955.58,24.43,21,6,1,0,0,0,0,1,0.0,0,29.55,3.25,76.17,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.7763
6,12,1704432177167,11,11,0.04,48.9,414.7,394.77,402.59,120.02,0.96,0.003373,373.32,1704427949974.9,4227.2,1704432393482.85,30.49,10,4,0,0,0,1,0,0,0.0,0,25.95,7.09,76.55,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.5684
6,14,1704926192015,18,1,0.21,151.0,502.4,389.51,457.7,55.5,0.56,0.00177,445.73,1704921754900.3,4437.1,1704925908123.98,143.05,4,3,0,0,0,0,0,1,1.0,0,25.19,3.16,92.88,6027.0,1.18,0,1,0,0,0,0,0,1,0,0.4881
6,11,1704970575913,20,19,0.13,278.2,176.5,135.26,124.28,44.71,0.6,0.004187,150.68,1704963756665.1,6819.2,1704970729875.84,15.12,16,3,0,0,0,1,0,0,0.0,0,29.02,9.94,83.76,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.8002
6,12,1705701804314,18,14,0.03,180.5,519.3,14.35,11.69,4.0,0.57,0.004504,13.22,1705697671238.5,4133.1,1705701821059.61,58.24,3,5,1,0,0,0,0,1,0.0,0,34.08,4.82,59.29,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.7365
6,9,1704888448017,10,10,0.02,40.8,154.8,131.12,155.96,28.73,0.72,0.001587,130.62,1704886247773.5,2200.2,1704888168862.36,96.4,17,2,0,1,0,0,1,0,0.0,0,22.39,9.94,86.78,5750.4,1.08,0,0,0,1,0,0,0,3,0,0.5851
2,3,1705741855984,19,3,0.18,156.1,210.7,88.97,86.35,12.39,0.79,0.002553,90.08,1705739265554.2,2590.4,1705741639847.29,118.77,14,5,1,0,0,1,0,0,0.0,0,25.91,8.83,86.25,4142.9,1.12,0,0,0,1,0,0,0,2,0,0.6185
4,9,1706350095789,19,11,0.04,274.6,509.8,134.4,125.33,33.62,0.31,0.004568,109.9,1706346554606.9,3541.2,1706350137294.66,105.98,15,5,1,0,0,1,0,0,0.0,0,31.54,3.06,60.55,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.6214
1,3,1706456584403,8,3,0.03,142.5,413.5,60.71,54.73,22.81,0.77,0.00056,53.54,1706451097081.8,5487.3,1706456743042.57,168.77,21,6,1,0,0,0,0,1,0.0,0,21.75,7.27,97.1,5211.8,1.1,0,0,0,1,0,0,0,1,0,0.472
10,18,1704437542221,9,9,0.11,158.7,449.0,353.94,346.99,90.85,0.66,0.003612,289.93,1704431908782.7,5633.4,1704437591542.26,43.63,12,4,0,0,0,1,0,0,0.0,0,24.29,5.72,67.17,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.4844
3,7,1704990431688,16,11,0.07,225.0,398.1,213.74,253.47,68.5,0.34,0.003851,173.05,1704985119942.3,5311.7,1704990257977.93,140.81,21,3,0,0,0,0,0,1,0.7,0,27.24,3.57,81.74,7478.8,1.12,0,1,0,0,0,0,0,1,0,0.5572
10,20,1706107741582,2,2,0.01,197.3,461.1,21.22,25.12,4.32,0.43,0.004328,22.94,1706105473169.2,2268.4,1706107511809.57,144.46,20,2,0,0,0,0,1,0,0.2,0,27.5,4.27,89.83,6342.0,1.09,0,1,0,0,0,0,0,1,0,0.3363
4,14,1705029832720,20,12,0.07,70.7,412.9,345.93,371.56,37.39,0.93,0.002021,379.72,1705023929762.9,5903.0,1705029923053.16,82.0,8,4,0,1,1,0,0,0,0.0,0,27.65,7.86,65.8,10000.0,1.0,1,0,0,0,0,0,0,3,0,0.7685
8,19,1705151378399,8,2,0.02,206.4,514.5,74.96,79.75,20.43,0.32,0.001406,67.99,1705149186595.2,2191.8,1705151291231.56,10.3,18,5,1,1,0,0,1,0,0.0,0,23.32,9.19,87.75,4148.0,1.12,0,0,0,1,0,0,0,3,0,0.3699
8,17,1704791484109,1,1,0.02,285.7,451.3,401.97,479.3,152.54,0.82,0.003623,375.74,1704789122416.6,2361.7,1704791528343.32,117.37,14,1,0,0,0,1,0,0,0.0,0,25.71,6.17,90.75,5763.2,1.08,0,0,0,1,0,0,0,2,0,0.2376
1,1,1705621630685,10,10,0.26,24.0,113.8,215.31,242.42,78.9,0.47,0.003085,238.42,1705618271006.8,3359.7,1705621576090.34,107.17,5,4,0,0,1,0,0,0,0.0,0,20.81,6.64,85.34,3611.2,1.13,0,0,0,1,0,0,0,1,0,0.4854
9,18,1704611092977,4,4,0.04,192.2,423.1,343.14,310.93,68.32,0.68,0.001398,277.3,1704606257397.6,4835.6,1704611072144.83,133.06,12,6,1,0,0,1,0,0,0.0,0,24.88,2.32,81.82,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.3765
4,12,1705255758879,8,8,0.02,289.4,235.3,401.37,354.91,105.83,0.43,0.002063,470.62,1705253169989.6,2588.9,1705255838319.91,120.63,23,6,1,0,0,0,0,1,0.3,0,23.96,8.21,86.26,5748.7,1.11,0,1,0,0,0,0,0,1,1,0.3953
1,1,1704658056364,12,6,0.03,88.1,70.7,275.2,325.46,59.82,0.59,0.00486,296.62,1704652372836.3,5683.5,1704658093985.91,195.05,1,0,0,0,0,0,0,1,2.3,0,27.37,3.61,88.99,7940.5,1.27,0,1,0,0,0,0,0,1,0,0.493
8,19,1706116496211,23,5,0.12,194.2,160.4,158.33,157.44,35.88,0.37,0.004722,129.47,1706110647600.8,5848.6,1706116239065.36,96.12,22,2,0,0,0,0,0,1,0.0,0,21.05,5.08,86.83,3503.6,1.13,0,0,0,1,0,0,0,1,0,0.59
5,12,1704425532607,8,7,0.02,38.6,414.7,147.19,119.45,33.04,0.6,0.002602,159.25,1704422064850.7,3467.8,1704425421775.57,16.81,9,4,0,1,0,1,0,0,0.0,0,31.87,4.14,61.36,10000.0,1.0,1,0,0,0,0,0,0,3,0,0.4887
2,4,1705490631285,11,6,0.03,199.7,216.0,78.96,68.12,23.04,0.91,0.002343,68.53,1705484745632.5,5885.7,1705490830779.68,176.71,16,2,0,0,0,1,0,0,0.0,0,27.64,1.14,82.21,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.5812
5,13,1704312557165,19,17,0.04,103.1,570.2,16.65,15.65,2.33,0.39,0.004169,19.44,1704306557271.2,5999.9,1704312843135.23,47.18,1,3,0,0,0,0,0,1,0.3,0,25.12,9.96,91.58,5159.4,1.13,0,1,0,0,0,0,0,1,0,0.7584
7,17,1706638817177,7,7,0.01,73.7,562.1,435.04,351.2,60.28,0.65,0.002574,471.3,1706636532735.7,2284.4,1706638904090.36,125.19,23,1,0,0,0,0,0,1,0.0,0,27.34,3.0,60.85,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.4582
7,15,1705601365750,12,12,0.04,260.1,560.0,21.66,17.78,8.4,0.49,0.00443,20.7,1705598922610.3,2443.1,1705601114016.54,35.52,23,3,0,0,0,0,0,1,0.0,0,25.5,7.31,74.77,10000.0,1.0,1,0,0,0,0,0,0,1,1,0.6144
6,12,1705220585478,14,7,0.04,157.7,64.7,10.85,9.1,1.41,0.79,0.001422,12.56,1705213771004.4,6814.5,1705220871014.61,188.12,13,6,1,0,0,1,0,0,0.6,0,25.06,9.0,78.51,8224.8,1.1,0,1,0,0,0,0,0,2,0,0.6303
2,4,1705199487131,8,7,0.03,204.5,154.7,261.47,253.67,96.0,0.6,0.002902,309.09,1705196068795.5,3418.3,1705199360525.58,160.92,8,6,1,1,1,0,0,0,0.0,0,21.67,2.0,95.81,3382.1,1.13,0,0,0,1,0,0,0,3,0,0.4251
9,17,1705528385436,16,16,0.11,284.9,92.8,450.16,414.94,112.56,0.6,0.001273,424.61,1705525543590.2,2841.8,1705528207768.08,41.48,3,3,0,0,0,0,0,1,0.0,0,29.89,6.12,65.96,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.6386
3,1,1705718923314,9,9,0.03,222.7,350.5,183.98,219.16,57.25,0.88,0.000681,164.55,1705715102790.5,3820.5,1705718732875.23,19.22,8,5,1,1,1,0,0,0,0.0,0,21.35,7.97,91.94,5783.0,1.08,0,0,0,1,0,0,0,3,0,0.5621
6,14,1705232340158,2,2,0.01,268.4,494.8,321.99,371.63,97.74,0.87,0.003037,325.24,1705226630033.3,5710.1,1705232051971.96,139.62,17,6,1,1,0,0,1,0,5.5,0,26.28,8.29,75.74,6511.5,1.61,0,1,0,0,0,0,0,3,1,0.3309
9,17,1705050063417,19,17,0.07,114.6,220.3,84.68,72.42,11.83,0.38,0.001582,78.13,1705043070891.4,6992.5,1705050110501.76,197.58,14,4,0,0,0,1,0,0,0.0,0,26.23,3.92,74.15,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.7471
4,12,1704440082922,4,4,0.03,129.9,160.6,188.3,160.36,44.62,0.49,0.002084,157.74,1704435971031.1,4111.9,1704440372877.13,69.12,13,4,0,0,0,1,0,0,0.0,0,25.26,8.11,95.96,6808.2,1.06,0,0,0,1,0,0,0,2,0,0.3614
9,15,1706339666879,19,3,0.04,124.4,573.5,469.74,378.13,71.26,0.87,0.002008,393.73,1706333627883.9,6039.0,1706339639629.54,101.02,12,5,1,0,0,1,0,0,0.0,0,26.86,5.96,63.22,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.5766
1,2,1705005139269,9,7,0.02,195.3,257.6,158.99,127.74,55.66,0.36,0.003338,159.25,1705000495147.3,4644.1,1705005395297.58,11.16,2,4,0,0,0,0,0,1,3.0,0,22.31,1.57,75.76,6719.3,1.36,0,1,0,0,0,0,0,1,0,0.4296
8,19,1705477627538,18,8,0.05,242.8,296.4,281.74,315.53,79.78,0.46,0.003259,296.2,1705471863361.0,5764.2,1705477700063.25,194.0,13,2,0,0,0,1,0,0,0.0,0,21.18,7.05,97.36,5153.4,1.1,0,0,0,1,0,0,0,2,0,0.5477
3,5,1705095052840,19,6,0.06,31.0,597.8,449.68,363.53,160.8,0.94,0.002091,489.16,1705090865479.8,4187.4,1705095145979.54,71.36,3,5,1,0,0,0,0,1,0.0,0,25.94,2.31,73.49,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.5459
6,12,1704987224944,3,3,0.01,298.3,150.8,80.48,80.59,23.47,0.42,0.004372,81.51,1704983205858.9,4019.1,1704987286176.98,128.82,21,3,0,0,0,0,0,1,0.1,0,28.0,8.67,82.28,5246.2,1.1,0,1,0,0,0,0,0,1,1,0.3415
3,4,1706199401255,23,15,0.04,15.5,474.0,338.65,277.64,89.13,0.66,0.003612,281.42,1706193252750.4,6148.5,1706199184897.95,86.64,21,3,0,0,0,0,0,1,4.3,0,25.36,7.05,82.59,5192.8,1.52,0,1,0,0,0,0,0,1,1,0.744
10,17,1706432376265,14,5,0.06,261.7,463.0,117.33,97.24,36.92,0.57,0.003947,114.76,1706428707852.6,3668.4,1706432346988.83,150.97,14,6,1,0,0,1,0,0,0.0,0,25.41,1.3,85.65,5096.4,1.1,0,0,0,1,0,0,0,2,0,0.5208
10,17,1706385253093,8,8,0.01,100.1,515.2,98.34,81.15,21.0,0.9,0.001494,84.73,1706378540149.6,6712.9,1706385516095.34,7.45,1,6,1,0,0,0,0,1,0.0,0,24.36,5.22,89.02,4498.8,1.11,0,0,0,1,0,0,0,1,0,0.5753
1,3,1705411012050,13,11,0.05,159.5,590.5,39.39,39.2,13.09,0.41,0.003252,35.28,1705404528068.5,6484.0,1705410908310.47,69.17,18,1,0,1,0,0,1,0,1.8,0,23.1,4.18,80.7,6666.5,1.25,0,1,0,0,0,0,0,3,0,0.5891
2,4,1705641267253,8,3,0.04,42.3,470.8,426.88,385.39,94.82,0.65,0.0029,454.12,1705639242596.0,2024.7,1705641400139.68,17.08,10,4,0,0,0,1,0,0,1.3,0,26.97,9.87,84.02,5596.4,1.21,0,1,0,0,0,0,0,2,0,0.376
1,5,1706086244937,1,1,0.0,265.7,437.7,177.39,172.64,25.37,0.42,0.001239,151.17,1706083475198.7,2769.7,1706086066550.24,26.81,14,2,0,0,0,1,0,0,0.0,0,23.84,1.41,97.88,6516.7,1.07,0,0,0,1,0,0,0,2,0,0.2852
5,13,1706314333021,18,4,0.05,279.7,533.1,341.75,363.32,56.03,0.38,0.002369,298.9,1706311979971.1,2353.1,1706314214417.41,172.8,5,5,1,0,1,0,0,0,0.0,0,24.1,4.82,70.85,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.4963
1,5,1704561248901,24,16,0.09,253.2,425.7,351.92,356.98,128.65,0.48,0.002215,391.01,1704556788057.7,4460.8,1704561482430.14,72.55,22,5,1,0,0,0,0,1,0.0,0,22.22,5.65,96.55,4857.5,1.1,0,0,0,1,0,0,0,1,0,0.6946
3,5,1704811328490,21,17,0.1,61.7,420.2,291.52,269.98,74.01,0.47,0.004387,269.81,1704808204663.8,3123.8,1704811479590.35,8.43,20,1,0,0,0,0,1,0,0.0,0,21.61,9.55,89.88,6529.0,1.07,0,0,0,1,0,0,0,1,0,0.7275
3,7,1705388842376,16,5,0.1,165.0,260.4,351.77,348.37,123.41,0.77,0.00358,311.98,1705381727427.6,7114.9,1705389047381.5,158.86,12,1,0,0,0,1,0,0,0.0,0,25.98,2.23,75.71,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.4985
1,5,1704501144926,4,4,0.01,63.7,532.9,112.5,118.2,13.99,0.92,0.000732,114.97,1704495134484.6,6010.4,1704500915027.73,83.87,6,5,1,0,1,0,0,0,0.0,0,25.42,3.77,63.66,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.4773
4,8,1706522642044,22,4,0.04,114.6,507.9,103.49,116.2,30.76,0.43,0.001861,88.25,1706518774023.1,3868.0,1706522464234.11,130.58,15,0,0,0,0,1,0,0,0.0,0,25.97,6.16,85.16,5163.7,1.1,0,0,0,1,0,0,0,2,0,0.5802
6,11,1705438165827,11,11,0.18,125.6,88.4,279.74,258.18,72.76,0.39,0.004697,323.89,1705435339846.6,2826.0,1705438071894.29,124.63,2,2,0,0,0,0,0,1,0.0,0,24.57,3.26,72.09,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.503
7,20,1706325507569,10,2,0.03,168.9,117.6,482.45,496.59,70.1,0.52,0.004101,486.93,1706322691568.2,2816.0,1706325269278.65,89.0,8,5,1,1,1,0,0,0,0.0,0,26.02,9.33,78.12,10000.0,1.0,1,0,0,0,0,0,0,3,0,0.3835
7,19,1706336166355,21,19,0.23,297.5,191.8,107.29,108.44,28.02,0.61,0.003974,108.01,1706331073999.6,5092.4,1706336300602.9,9.88,11,5,1,0,0,1,0,0,0.0,0,23.42,4.65,96.49,3069.6,1.14,0,0,0,1,0,0,0,2,0,0.8306
1,6,1705027576210,14,14,0.03,147.9,181.3,273.27,321.83,60.93,0.78,0.004901,309.33,1705022217426.4,5358.8,1705027717808.61,187.61,8,4,0,1,1,0,0,0,0.0,0,29.76,6.63,84.38,10000.0,1.0,1,0,0,0,0,0,0,3,0,0.6722
9,16,1704417732910,1,1,0.0,163.8,107.2,463.78,455.54,96.93,0.74,0.003532,410.11,1704411413440.5,6319.5,1704417606872.51,41.4,6,4,0,0,1,0,0,0,1.0,0,26.38,9.46,94.31,8237.1,1.14,0,1,0,0,0,0,0,1,0,0.2782
8,19,1704296690262,1,1,0.0,43.7,245.3,341.13,286.28,47.14,0.34,0.004982,325.73,1704289998968.7,6691.3,1704296566414.04,151.87,21,2,0,0,0,0,0,1,0.0,0,21.31,8.35,91.48,6298.5,1.07,0,0,0,1,0,0,0,1,0,0.2485
6,9,1706232919598,5,5,0.02,158.1,497.6,219.57,237.28,50.59,0.59,0.003921,191.01,1706229291234.3,3628.4,1706232754101.96,75.03,7,4,0,1,1,0,0,0,0.0,0,21.38,8.08,92.53,6192.7,1.08,0,0,0,1,0,0,0,3,0,0.4029
9,17,1706682266972,16,11,0.04,212.4,251.7,447.41,447.8,131.42,0.45,0.002378,512.27,1706679317098.5,2949.9,1706682201316.7,67.02,11,2,0,0,0,1,0,0,0.3,0,23.74,7.67,79.66,8694.4,1.06,0,1,0,0,0,0,0,2,0,0.5149
5,12,1706072774826,17,7,0.04,184.1,72.3,466.2,500.93,51.4,0.87,0.001401,480.97,1706068455000.4,4319.8,1706072726729.27,178.49,10,2,0,0,0,1,0,0,0.0,0,22.62,9.28,85.98,6786.6,1.06,0,0,0,1,0,0,0,2,0,0.6322
4,9,1705321377432,1,1,0.01,102.7,273.9,297.25,347.1,64.91,0.35,0.002066,260.4,1705316057850.7,5319.6,1705321094990.18,61.93,17,0,0,1,0,0,1,0,1.6,0,23.66,9.49,86.02,5458.8,1.25,0,1,0,0,0,0,0,3,0,0.2318
9,17,1706465018175,20,15,0.12,202.6,234.8,259.49,277.53,71.79,0.7,0.000796,233.44,1706460130243.5,4887.9,1706464729166.02,53.88,23,6,1,0,0,0,0,1,0.0,0,25.38,5.82,70.0,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.7339
5,14,1706471922801,2,2,0.0,274.2,510.1,346.92,326.95,59.79,0.46,0.004785,410.55,1706466208712.0,5714.1,1706472153079.0,184.2,1,0,0,0,0,0,0,1,1.4,0,25.77,1.35,83.38,6674.0,1.21,0,1,0,0,0,0,0,1,0,0.2853
4,13,1705832685591,24,15,0.04,251.6,388.5,200.31,200.57,66.23,0.91,0.000967,191.09,1705826694561.8,5991.0,1705832644582.5,69.78,15,6,1,0,0,1,0,0,0.0,0,22.47,5.44,92.84,6999.2,1.06,0,0,0,1,0,0,0,2,0,0.8296
6,11,1704494698323,13,12,0.09,210.1,460.2,136.96,128.42,54.39,0.56,0.003924,134.37,1704488614261.1,6084.1,1704494859737.07,135.21,4,5,1,0,0,0,0,1,3.9,0,27.64,4.59,86.6,5949.9,1.47,0,1,0,0,0,0,0,1,0,0.594
9,20,1705763289993,10,10,0.02,122.0,143.0,432.63,380.37,162.77,0.61,0.003843,440.77,1705760104208.7,3185.8,1705763392647.55,191.79,20,5,1,0,0,0,1,0,2.9,0,25.62,1.56,94.81,6061.3,1.37,0,1,0,0,0,0,0,1,0,0.4291
5,8,1705968702983,11,11,0.08,208.1,207.1,417.71,348.16,138.66,0.37,0.004465,385.0,1705963369259.6,5333.7,1705968695485.18,76.43,5,1,0,0,1,0,0,0,0.0,0,23.87,9.27,97.32,3165.1,1.14,0,0,0,1,0,0,0,1,0,0.4323
7,17,1706186758667,17,7,0.03,127.4,348.7,19.9,17.18,5.82,0.8,0.003122,17.06,1706182553478.3,4205.2,1706186671724.45,101.65,18,3,0,1,0,0,1,0,0.0,0,29.22,1.76,80.52,10000.0,1.0,1,0,0,0,0,0,0,3,0,0.6636
5,8,1705302620455,11,11,0.03,74.7,296.7,18.26,15.72,2.33,0.47,0.00095,19.66,1705300663640.3,1956.8,1705302691100.08,32.44,12,0,0,0,0,1,0,0,5.8,0,27.6,1.25,79.51,7457.7,1.63,0,1,0,0,0,0,0,2,0,0.5882
2,3,1705435383102,2,2,0.03,120.9,421.8,240.25,229.07,32.61,0.47,0.000951,269.8,1705432852807.8,2530.3,1705435440326.85,71.83,1,2,0,0,0,0,0,1,0.0,0,21.36,4.6,93.31,4828.0,1.1,0,0,0,1,0,0,0,1,0,0.3157
5,13,1705381965693,5,5,0.11,142.4,91.1,101.34,103.79,36.47,0.92,0.000815,98.06,1705377017458.0,4948.2,1705381753934.99,154.26,10,1,0,0,0,1,0,0,0.0,0,24.47,2.95,96.74,3033.9,1.14,0,0,0,1,0,0,0,2,0,0.4821
4,9,1705839543491,10,9,0.03,172.9,79.3,261.63,273.09,41.18,0.49,0.003382,258.31,1705833110218.0,6433.3,1705839448920.8,57.0,17,6,1,1,0,0,1,0,8.4,0,27.47,1.99,75.58,8082.9,1.88,0,1,0,0,0,0,0,3,0,0.5121
9,20,1704825218777,11,2,0.03,294.6,444.2,214.95,232.05,85.94,0.8,0.003928,252.64,1704822805060.6,2413.7,1704825341647.96,170.91,0,2,0,0,0,0,0,1,6.2,0,23.27,3.23,85.08,7722.2,1.66,0,1,0,0,0,0,0,1,0,0.4355
3,1,1704779844204,8,8,0.04,42.1,316.7,378.0,359.5,136.36,0.57,0.002074,453.34,1704775438855.3,4405.3,1704780027336.96,161.97,11,1,0,0,0,1,0,0,0.0,0,29.56,3.44,66.7,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.3938
4,8,1705570463068,19,7,0.06,8.1,423.7,217.61,218.55,35.74,0.69,0.004906,180.48,1705567129914.3,3333.2,1705570308866.85,53.47,15,3,0,0,0,1,0,0,0.0,0,26.27,9.22,81.36,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.6345
4,8,1705487126239,18,7,0.07,72.3,145.0,311.51,373.2,47.76,0.68,0.001039,365.62,1705483750761.3,3375.5,1705487353243.05,60.2,15,2,0,0,0,1,0,0,0.0,0,33.06,3.64,54.19,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.6097
7,17,1704793561603,9,9,0.02,142.1,583.7,106.33,123.54,11.07,0.68,0.002404,107.39,1704788773001.3,4788.6,1704793495022.2,199.65,15,1,0,0,0,1,0,0,0.0,0,25.86,8.14,97.5,6916.3,1.06,0,0,0,1,0,0,0,2,1,0.5683
2,6,1706385597703,6,1,0.01,51.0,162.2,405.93,367.09,137.92,0.49,0.000649,408.69,1706382735597.2,2862.1,1706385752411.69,130.03,1,6,1,0,0,0,0,1,0.0,0,29.54,2.63,80.66,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.2471
1,5,1705782782420,5,5,0.02,192.8,220.9,99.47,104.11,16.93,0.36,0.000502,103.78,1705779026816.7,3755.6,1705782933806.74,78.16,2,6,1,0,0,0,0,1,0.0,0,26.92,6.86,73.14,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.3893
7,20,1706570685748,11,11,0.04,163.2,460.7,351.11,405.98,110.56,1.0,0.002068,397.88,1706565118520.6,5567.2,1706570800580.52,68.54,4,1,0,0,0,0,0,1,0.0,0,24.71,6.63,96.7,3874.2,1.12,0,0,0,1,0,0,0,1,0,0.5861
8,20,1706687908725,4,4,0.02,197.9,101.1,305.76,358.51,108.58,0.35,0.00497,330.07,1706685232408.8,2676.3,1706687616174.87,38.4,13,2,0,0,0,1,0,0,0.0,0,29.03,3.1,65.43,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.2689
5,10,1705609798509,17,4,0.07,67.9,537.8,490.71,396.5,129.52,0.54,0.001746,458.46,1705604548569.2,5249.9,1705609612938.65,183.01,1,4,0,0,0,0,0,1,1.3,0,23.95,4.89,90.31,5065.4,1.22,0,1,0,0,0,0,0,1,0,0.4423
1,7,1704963640086,3,3,0.09,217.3,510.3,203.57,208.8,34.26,0.74,0.000555,202.65,1704958361377.1,5278.7,1704963891001.76,79.36,14,3,0,0,0,1,0,0,0.0,0,32.65,9.34,61.95,10000.0,1.0,1,0,0,0,0,0,0,2,0,0.3938
10,16,1704906895120,1,1,0.0,83.1,451.9,115.01,128.0,16.59,0.63,0.004058,104.89,1704900574677.7,6320.4,1704906981611.38,82.52,22,2,0,0,0,0,0,1,0.0,0,29.23,2.96,68.52,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.3367
3,4,1705956306581,9,9,0.02,249.6,447.1,25.96,24.65,7.52,0.67,0.001937,22.27,1705951520399.7,4786.2,1705956178131.83,50.44,2,1,0,0,0,0,0,1,0.0,0,26.39,5.39,80.71,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.5686
1,7,1704375612944,11,11,0.08,280.0,195.3,369.6,337.76,72.2,0.52,0.003866,378.0,1704369045001.5,6567.9,1704375497368.42,139.94,19,3,0,1,0,0,1,0,0.0,0,24.52,5.35,86.97,4602.4,1.11,0,0,0,1,0,0,0,3,0,0.5282
8,16,1704961515848,18,13,0.22,187.6,148.4,47.53,50.65,17.76,0.62,0.000684,54.76,1704959354190.4,2161.7,1704961736356.7,81.4,13,3,0,0,0,1,0,0,0.9,0,25.26,5.23,94.14,8595.0,1.12,0,1,0,0,0,0,0,2,0,0.7177
1,1,1705591472622,20,13,0.07,105.5,312.6,162.59,158.57,33.77,0.7,0.001571,194.37,1705586967924.3,4504.7,1705591289119.32,98.03,20,3,0,0,0,0,1,0,4.0,0,22.13,2.53,88.59,7191.9,1.46,0,1,0,0,0,0,0,1,0,0.7405
10,19,1705075548941,13,13,0.02,113.0,389.9,455.87,508.91,122.63,0.35,0.003437,460.71,1705072754366.7,2794.6,1705075778293.07,71.93,21,4,0,0,0,0,0,1,0.0,0,28.87,5.4,63.45,10000.0,1.0,1,0,0,0,0,0,0,1,0,0.499
6,10,1705076848672,8,8,0.06,102.5,350.6,460.45,467.87,143.51,0.55,0.003882,482.63,1705072565784.5,4282.9,1705076664933.46,64.19,21,4,0,0,0,0,0,1,0.0,0,23.73,3.11,90.54,6557.5,1.07,0,0,0,1,0,0,0,1,0,0.3826
9,19,1705628991510,17,8,0.04,116.8,318.5,101.2,92.79,33.75,0.93,0.00376,99.79,1705626724360.2,2267.2,1705628725679.07,77.99,7,4,0,1,1,0,0,0,0.0,0,22.78,9.91,92.92,3026.0,1.14,0,0,0,1,0,0,0,3,0,0.6754
